;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2013-01-02, 12:09:54.001
;Temperature, 14.25, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.130,30,112,42
1.132,30,130,38
1.135,18,126,26
1.137,14,148,26
1.140,-6,154,-10
1.143,-22,138,-36
1.145,-18,106,-72
1.148,-20,40,-114
1.150,-28,-36,-166
1.153,-30,-116,-208
1.447,-190,8,-100
1.449,-178,-6,-110
1.452,-182,-8,-104
1.454,-186,-12,-96
1.457,-180,-2,-74
1.459,-178,24,-70
1.462,-178,32,-66
1.465,-180,52,-50
1.467,-176,66,-40
1.470,-168,96,-20
1.472,-164,112,-6
1.475,-162,138,8
1.477,-148,164,28
1.480,-152,176,20
1.482,-140,188,26
1.485,-134,186,38
1.487,-136,176,42
1.489,-120,170,52
1.491,-110,174,58
1.494,-106,178,64
1.496,-102,194,64
1.499,-100,210,84
1.502,-98,224,88
1.504,-98,230,104
1.507,-102,242,112
1.509,-102,254,106
1.512,-106,246,108
1.514,-112,236,112
1.517,-114,210,104
1.519,-128,182,72
1.522,-134,146,58
1.524,-142,114,48
1.527,-150,78,40
1.528,-168,38,16
1.531,-178,6,-2
1.534,-196,-26,-12
1.536,-200,-54,-28
1.539,-214,-92,-58
1.541,-224,-148,-110
1.544,-232,-206,-164
1.546,-248,-320,-270
1.549,-266,-488,-376
1.551,-298,-712,-496
1.554,-326,-970,-638
1.556,-326,-1222,-748
1.559,-316,-1496,-836
1.561,-274,-1728,-888
1.564,-234,-1852,-910
1.567,-206,-1878,-866
1.569,-180,-1754,-806
1.571,-164,-1554,-748
1.573,-138,-1358,-698
1.576,-140,-1244,-712
1.578,-142,-1188,-718
1.581,-140,-1206,-734
1.583,-140,-1262,-764
1.586,-154,-1330,-782
1.588,-158,-1416,-822
1.591,-164,-1490,-850
1.593,-180,-1562,-884
1.596,-196,-1602,-898
1.599,-210,-1622,-916
1.601,-228,-1604,-904
1.604,-236,-1568,-912
1.606,-258,-1548,-914
1.609,-272,-1544,-944
1.610,-282,-1556,-972
1.613,-288,-1608,-996
1.615,-306,-1710,-1042
1.618,-324,-1846,-1086
1.620,-332,-1996,-1158
1.623,-346,-2138,-1248
1.625,-352,-2304,-1310
1.628,-374,-2498,-1362
1.631,-396,-2678,-1428
1.633,-414,-2822,-1486
1.636,-436,-2916,-1530
1.638,-462,-2960,-1570
1.641,-480,-2960,-1582
1.643,-492,-2930,-1582
1.646,-492,-2880,-1568
1.648,-490,-2854,-1544
1.650,-490,-2834,-1534
1.652,-496,-2810,-1524
1.655,-494,-2786,-1518
1.657,-492,-2724,-1508
1.660,-482,-2638,-1476
1.663,-480,-2522,-1418
1.665,-466,-2396,-1352
1.668,-448,-2256,-1292
1.670,-430,-2114,-1240
1.673,-406,-1996,-1172
1.675,-388,-1886,-1108
1.678,-382,-1782,-1048
1.680,-372,-1692,-998
1.683,-376,-1602,-966
1.685,-372,-1518,-920
1.688,-376,-1444,-896
1.690,-372,-1364,-838
1.692,-366,-1290,-802
1.695,-366,-1212,-750
1.697,-360,-1128,-698
1.700,-352,-1046,-656
1.702,-342,-964,-610
1.705,-328,-882,-572
1.707,-318,-810,-524
1.710,-296,-732,-486
1.712,-274,-662,-450
1.715,-256,-598,-392
1.717,-224,-538,-362
1.720,-212,-508,-336
1.722,-186,-466,-316
1.725,-158,-440,-310
1.728,-134,-422,-296
1.730,-100,-402,-274
1.732,-66,-386,-252
1.734,-50,-374,-258
1.737,-22,-350,-226
1.739,10,-330,-218
1.742,32,-310,-208
1.744,42,-292,-198
1.747,54,-264,-180
1.749,78,-232,-172
1.752,90,-206,-156
1.754,104,-164,-140
1.757,120,-122,-130
1.760,140,-88,-118
1.762,166,-66,-126
1.765,176,-66,-110
1.767,192,-66,-108
1.770,214,-78,-90
1.772,228,-106,-86
1.774,234,-120,-84
1.776,236,-132,-50
1.779,240,-112,-28
1.781,236,-82,4
1.784,238,-48,22
1.786,230,-2,42
1.789,210,24,64
1.792,200,80,88
1.794,180,110,92
1.797,176,138,92
1.799,152,138,80
1.802,144,118,84
1.804,124,62,64
1.807,112,4,46
1.809,104,-62,40
1.812,100,-118,34
1.813,80,-146,28
1.816,72,-150,16
1.818,70,-134,18
1.821,48,-130,-4
1.824,36,-128,-14
1.826,26,-122,-20
1.829,28,-126,-12
1.831,24,-108,6
1.834,30,-86,24
1.836,16,-42,28
1.839,12,-4,38
1.841,6,34,56
1.844,6,72,64
1.846,8,114,78
1.849,8,148,74
1.851,2,182,76
1.854,4,198,98
1.856,12,218,98
1.858,14,218,98
1.861,26,226,98
1.863,36,230,126
1.866,42,234,134
1.868,58,238,138
1.871,60,248,140
1.873,82,262,146
1.876,84,270,142
1.878,102,266,114
1.881,106,234,108
1.883,120,194,98
1.886,122,142,62
1.889,142,80,52
1.891,152,16,36
1.894,168,-22,-6
1.895,158,-84,-58
1.898,158,-170,-126
1.900,146,-288,-222
1.903,132,-458,-320
1.905,116,-656,-444
1.908,104,-894,-554
1.910,82,-1178,-688
1.913,72,-1520,-806
1.915,76,-1846,-928
1.918,94,-2168,-994
1.921,106,-2408,-1010
1.923,122,-2528,-988
1.926,122,-2466,-934
1.928,116,-2158,-846
1.931,66,-1790,-774
1.933,10,-1468,-712
1.935,-44,-1238,-688
1.937,-80,-1094,-680
1.940,-112,-1088,-720
1.942,-98,-1190,-786
1.945,-80,-1418,-850
1.947,-38,-1614,-910
1.950,14,-1792,-960
1.953,60,-1930,-966
1.955,112,-2020,-970
1.958,164,-2062,-966
1.960,204,-2076,-958
1.963,230,-2050,-944
1.965,250,-2008,-942
1.968,250,-1972,-966
1.970,252,-1972,-998
1.973,252,-2032,-1038
1.975,252,-2106,-1086
1.977,242,-2232,-1138
1.979,240,-2348,-1184
1.982,228,-2484,-1232
1.985,232,-2594,-1264
1.987,218,-2706,-1302
1.990,204,-2772,-1340
1.992,182,-2800,-1338
1.995,172,-2784,-1332
1.999,142,-2754,-1340
2.000,112,-2724,-1338
2.003,84,-2716,-1332
2.005,58,-2720,-1346
2.008,38,-2734,-1358
2.011,8,-2748,-1356
2.013,-20,-2742,-1352
2.016,-44,-2706,-1332
2.018,-76,-2626,-1300
2.021,-92,-2518,-1256
2.023,-128,-2418,-1226
2.026,-148,-2314,-1200
2.028,-156,-2228,-1134
2.031,-174,-2144,-1102
2.033,-188,-2054,-1056
2.036,-206,-1958,-1006
2.038,-214,-1836,-940
2.040,-210,-1720,-878
2.043,-214,-1602,-828
2.045,-222,-1478,-762
2.048,-232,-1348,-714
2.050,-230,-1228,-644
2.053,-236,-1102,-582
2.055,-244,-1004,-536
2.058,-256,-906,-482
2.060,-258,-802,-428
2.063,-250,-722,-380
2.065,-250,-636,-318
2.068,-248,-540,-268
2.070,-232,-452,-232
2.073,-236,-374,-188
2.076,-234,-300,-174
2.078,-238,-258,-168
2.081,-238,-230,-162
2.082,-242,-224,-152
2.085,-230,-248,-158
2.087,-232,-282,-186
2.090,-244,-320,-218
2.092,-252,-376,-260
2.095,-266,-426,-284
2.097,-276,-482,-320
2.100,-304,-526,-360
2.102,-314,-560,-382
2.105,-338,-588,-404
2.108,-346,-598,-416
2.110,-356,-586,-428
2.113,-374,-572,-434
2.115,-392,-518,-412
2.118,-404,-452,-408
2.120,-410,-374,-376
2.122,-418,-312,-350
2.124,-428,-250,-322
2.127,-412,-188,-280
2.129,-402,-122,-250
2.132,-390,-60,-208
2.134,-382,-12,-152
2.137,-366,56,-116
2.140,-354,126,-76
2.142,-338,188,-52
2.145,-330,240,-28
2.147,-318,266,-10
2.150,-306,282,-2
2.152,-284,286,8
2.155,-260,262,16
2.157,-246,262,22
2.160,-220,248,42
2.162,-190,248,66
2.164,-174,244,70
2.166,-146,262,94
2.169,-130,274,102
2.172,-118,294,88
2.174,-100,288,102
2.177,-84,276,92
2.179,-70,244,76
2.182,-58,208,62
