;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-28, 11:20:42.001
;Temperature, 14.50, deg C,  Vbat, 4099, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.252,82,-1950,-400
1.254,70,-1862,-384
1.257,80,-1752,-396
1.259,110,-1618,-390
1.262,116,-1514,-376
1.264,118,-1426,-388
1.267,106,-1372,-420
1.269,108,-1340,-460
1.272,90,-1358,-478
1.275,82,-1400,-520
1.277,72,-1468,-554
1.280,74,-1558,-600
1.282,76,-1670,-636
1.284,86,-1776,-688
1.286,96,-1878,-732
1.289,112,-1970,-772
1.291,138,-2056,-796
1.294,160,-2118,-820
1.296,184,-2196,-838
1.299,208,-2260,-870
1.301,242,-2314,-872
1.304,252,-2384,-898
1.307,262,-2436,-928
1.309,274,-2474,-950
1.312,282,-2478,-956
1.314,278,-2464,-982
1.317,270,-2434,-974
1.319,282,-2386,-972
1.322,296,-2322,-960
1.324,312,-2292,-952
1.326,330,-2262,-948
1.328,342,-2258,-922
1.331,344,-2252,-920
1.333,330,-2270,-920
1.336,328,-2270,-932
1.339,314,-2260,-924
1.341,310,-2248,-904
1.344,316,-2218,-886
1.346,314,-2180,-870
1.349,318,-2148,-856
1.351,330,-2108,-848
1.354,318,-2070,-824
1.356,318,-2022,-826
1.359,310,-1970,-790
1.361,308,-1918,-766
1.364,310,-1860,-762
1.366,300,-1820,-736
1.368,296,-1782,-716
1.371,296,-1744,-698
1.373,296,-1716,-672
1.376,290,-1698,-666
1.378,282,-1668,-638
1.381,278,-1652,-630
1.383,268,-1620,-602
1.386,252,-1576,-590
1.388,244,-1536,-578
1.391,232,-1476,-544
1.393,220,-1428,-516
1.396,204,-1354,-498
1.398,188,-1290,-470
1.401,166,-1218,-444
1.404,160,-1164,-432
1.406,138,-1106,-408
1.408,134,-1044,-388
1.410,120,-982,-364
1.413,112,-920,-338
1.415,102,-850,-312
1.418,84,-798,-294
1.420,80,-744,-278
1.423,60,-678,-252
1.425,46,-618,-240
1.428,34,-546,-224
1.430,30,-494,-218
1.433,22,-440,-182
1.436,4,-378,-184
1.438,-2,-310,-170
1.441,-12,-260,-154
1.443,-18,-204,-136
1.446,-36,-138,-134
1.447,-40,-84,-122
1.450,-54,-28,-116
1.452,-56,2,-106
1.455,-58,40,-106
1.457,-76,78,-90
1.460,-74,114,-76
1.462,-74,132,-78
1.465,-72,156,-78
1.468,-74,168,-90
1.470,-60,180,-82
1.473,-58,174,-78
1.475,-50,162,-94
1.478,-40,144,-120
1.480,-30,118,-122
1.483,-14,70,-126
1.485,-8,30,-148
1.488,6,-28,-180
1.489,2,-88,-200
1.492,18,-138,-210
1.494,12,-198,-218
1.497,18,-226,-220
1.500,22,-248,-212
1.502,20,-256,-220
1.505,14,-248,-204
1.507,12,-218,-206
1.510,26,-182,-182
1.512,28,-136,-150
1.515,30,-92,-132
1.517,40,-28,-120
1.520,62,14,-82
1.522,68,60,-58
1.525,78,96,-32
1.528,82,132,-12
1.529,92,166,4
1.532,102,180,30
1.534,102,188,38
1.537,116,186,42
1.539,126,186,50
1.542,128,160,60
1.544,134,134,58
1.547,138,114,60
1.549,142,78,50
1.552,150,50,46
1.554,154,2,40
1.557,154,-32,38
1.560,154,-64,30
1.562,162,-104,30
1.565,160,-120,36
1.567,186,-138,40
1.569,182,-150,38
1.571,194,-142,54
1.574,208,-120,70
1.576,212,-96,78
1.579,238,-64,106
1.581,252,-24,142
1.584,272,4,174
1.586,288,40,212
1.589,306,70,242
1.592,330,86,240
1.594,362,70,236
1.597,378,24,210
1.599,404,-82,144
1.602,436,-232,78
1.604,462,-422,40
1.607,490,-618,-2
1.609,500,-838,-42
1.611,528,-1098,-80
1.613,540,-1376,-128
1.616,538,-1644,-184
1.618,536,-1962,-230
1.621,514,-2374,-294
1.624,498,-2694,-402
1.626,462,-2906,-562
1.629,422,-3086,-608
1.631,378,-3222,-560
1.634,322,-3158,-528
1.636,296,-2900,-552
1.639,302,-2582,-576
1.641,298,-2318,-530
1.644,284,-2080,-492
1.646,280,-1874,-474
1.649,280,-1690,-480
1.650,296,-1556,-478
1.653,302,-1466,-472
1.656,310,-1388,-472
1.658,322,-1372,-448
1.661,314,-1392,-454
1.663,292,-1468,-504
1.666,284,-1556,-566
1.668,290,-1642,-618
1.671,286,-1726,-640
1.673,282,-1812,-656
1.676,288,-1876,-704
1.678,298,-1942,-728
1.681,304,-2018,-762
1.683,308,-2088,-778
1.686,314,-2132,-798
1.689,320,-2164,-796
1.691,324,-2182,-804
1.693,326,-2176,-802
1.695,318,-2162,-782
1.698,324,-2138,-774
1.700,318,-2106,-754
1.703,308,-2086,-748
1.705,306,-2060,-734
1.708,298,-2046,-712
1.710,304,-2042,-702
1.713,312,-2042,-676
1.715,318,-2038,-656
1.718,330,-2026,-626
1.721,340,-2020,-594
1.723,352,-1992,-570
1.726,342,-1972,-556
1.728,332,-1948,-534
1.731,324,-1920,-508
1.732,310,-1892,-496
1.735,304,-1856,-478
1.737,300,-1810,-462
1.740,292,-1784,-442
1.742,288,-1738,-426
1.745,280,-1700,-400
1.747,282,-1662,-374
1.750,280,-1618,-350
1.753,278,-1572,-336
1.755,280,-1534,-302
1.758,278,-1494,-286
1.760,270,-1456,-266
1.763,262,-1422,-252
1.765,246,-1380,-234
1.768,242,-1334,-218
1.770,230,-1294,-204
1.772,208,-1258,-190
1.774,194,-1208,-184
1.777,168,-1160,-160
1.779,158,-1106,-160
1.782,138,-1052,-142
1.785,118,-1000,-126
1.787,114,-922,-110
1.790,84,-868,-104
1.792,66,-800,-80
1.795,60,-744,-62
1.797,38,-660,-40
1.800,28,-588,-20
1.802,28,-520,4
1.805,18,-452,20
1.807,6,-378,20
1.810,-4,-316,36
1.812,-16,-260,54
1.814,-22,-198,56
1.817,-40,-156,74
1.819,-44,-112,96
1.822,-50,-62,92
1.824,-54,-26,102
1.827,-64,0,108
1.829,-66,24,106
1.832,-70,32,114
1.834,-60,40,108
1.837,-64,44,96
1.839,-64,36,94
1.842,-56,10,88
1.844,-46,-4,70
1.847,-50,-42,62
1.850,-46,-82,58
1.852,-50,-128,44
1.854,-56,-168,32
1.856,-50,-198,24
1.859,-48,-228,18
1.861,-40,-244,22
1.864,-36,-246,42
1.866,-38,-250,46
1.869,-36,-236,46
1.871,-30,-230,56
1.874,-30,-226,58
1.876,-34,-216,80
1.879,-32,-194,102
1.882,-32,-196,112
1.884,-38,-200,118
1.887,-28,-204,124
1.889,-22,-214,132
1.892,-20,-248,144
1.894,0,-270,142
1.896,-2,-310,142
1.898,8,-350,150
1.901,16,-394,122
1.903,20,-448,126
1.906,18,-494,114
1.909,18,-532,108
1.911,20,-572,98
1.914,26,-610,80
1.916,28,-634,88
1.919,20,-632,96
1.921,16,-628,98
1.924,14,-596,108
1.926,4,-554,126
1.929,-4,-488,144
1.931,-12,-422,150
1.934,-14,-344,188
1.935,-14,-280,214
1.938,-12,-214,236
1.941,-16,-146,256
1.943,-20,-96,286
1.946,-20,-38,296
1.948,-30,-16,302
1.951,-28,4,308
1.953,-30,8,320
1.956,-34,8,314
1.958,-32,-6,314
1.961,-34,-22,308
1.963,-46,-76,292
1.966,-54,-144,260
1.968,-56,-220,220
1.971,-66,-306,190
1.974,-74,-408,136
1.976,-80,-514,76
1.978,-88,-622,24
1.980,-88,-766,-50
1.983,-104,-932,-120
1.985,-106,-1106,-216
1.988,-92,-1318,-272
1.990,-96,-1536,-308
1.993,-80,-1736,-340
1.995,-66,-1890,-352
2.000,-62,-2024,-376
2.001,-52,-2110,-372
2.004,-38,-2146,-340
2.006,-10,-2096,-314
2.009,26,-1992,-250
2.011,94,-1842,-194
2.014,162,-1716,-162
2.016,216,-1618,-100
2.019,232,-1538,-94
2.021,236,-1480,-126
2.024,210,-1452,-164
2.027,174,-1460,-224
2.029,148,-1496,-262
2.032,106,-1544,-308
2.034,76,-1616,-344
2.037,32,-1712,-380
2.039,0,-1826,-430
2.041,-18,-1896,-472
2.043,-40,-1948,-500
2.046,-42,-1972,-512
2.048,-44,-1986,-502
2.051,-26,-1972,-484
2.053,4,-1954,-480
2.056,8,-1936,-482
2.059,18,-1902,-496
2.061,12,-1850,-508
2.064,12,-1808,-526
2.066,18,-1782,-528
2.069,16,-1766,-524
2.071,30,-1764,-530
2.074,38,-1792,-534
2.076,62,-1830,-528
2.079,80,-1896,-532
2.081,84,-1960,-544
2.083,102,-2020,-542
2.085,116,-2066,-558
2.088,124,-2110,-552
2.091,130,-2142,-556
2.093,124,-2152,-550
2.096,132,-2164,-552
2.098,140,-2160,-546
2.101,142,-2156,-532
2.103,144,-2134,-534
2.106,150,-2118,-514
2.108,146,-2106,-522
2.111,140,-2098,-510
2.113,124,-2084,-510
2.116,120,-2062,-506
2.118,108,-2038,-498
2.121,104,-1986,-482
2.123,90,-1952,-474
2.125,94,-1898,-456
2.128,90,-1860,-438
2.130,96,-1820,-418
2.133,94,-1796,-410
2.135,112,-1758,-382
2.138,106,-1734,-364
2.140,98,-1698,-350
2.143,98,-1656,-312
2.145,90,-1604,-310
