;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-26, 14:06:02.001
;Temperature, 18.00, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.252,-274,-936,-342
1.254,-268,-896,-324
1.257,-248,-838,-294
1.259,-244,-792,-298
1.262,-246,-760,-296
1.264,-234,-716,-286
1.267,-226,-698,-272
1.269,-210,-668,-260
1.272,-216,-652,-252
1.275,-198,-652,-242
1.277,-186,-648,-248
1.280,-188,-664,-234
1.282,-190,-680,-248
1.284,-176,-704,-232
1.286,-172,-728,-234
1.289,-180,-754,-236
1.291,-174,-776,-244
1.294,-192,-808,-248
1.297,-184,-820,-270
1.299,-204,-844,-256
1.302,-202,-872,-264
1.304,-210,-876,-272
1.307,-222,-914,-284
1.309,-212,-918,-288
1.312,-218,-940,-284
1.314,-212,-962,-290
1.317,-230,-974,-294
1.319,-228,-1012,-280
1.322,-242,-1014,-286
1.325,-250,-1022,-300
1.326,-258,-1026,-288
1.329,-268,-1032,-310
1.331,-276,-1026,-290
1.334,-292,-1012,-308
1.336,-298,-1008,-286
1.339,-296,-986,-292
1.341,-308,-972,-288
1.344,-304,-960,-298
1.347,-312,-944,-280
1.349,-318,-944,-300
1.352,-320,-938,-296
1.354,-318,-950,-290
1.357,-334,-948,-294
1.359,-332,-974,-296
1.362,-334,-976,-294
1.364,-338,-990,-302
1.366,-332,-996,-290
1.368,-338,-1014,-290
1.371,-342,-1020,-298
1.374,-336,-1010,-302
1.376,-342,-1016,-300
1.379,-334,-1004,-296
1.381,-338,-996,-294
1.384,-336,-980,-282
1.386,-338,-976,-276
1.389,-340,-962,-276
1.391,-346,-950,-272
1.394,-334,-930,-254
1.396,-336,-920,-260
1.399,-344,-928,-262
1.402,-334,-922,-260
1.404,-354,-912,-266
1.406,-338,-912,-268
1.408,-348,-914,-266
1.411,-352,-916,-266
1.413,-360,-926,-256
1.416,-362,-916,-264
1.418,-360,-930,-252
1.421,-372,-918,-258
1.424,-356,-908,-262
1.426,-360,-906,-258
1.429,-366,-898,-266
1.431,-374,-888,-256
1.434,-376,-898,-264
1.436,-368,-892,-260
1.439,-372,-890,-258
1.441,-370,-882,-254
1.444,-378,-878,-254
1.446,-378,-890,-262
1.448,-376,-880,-266
1.451,-380,-882,-248
1.453,-384,-870,-252
1.456,-378,-868,-252
1.458,-372,-862,-266
1.461,-384,-856,-260
1.463,-372,-858,-258
1.466,-376,-860,-258
1.468,-370,-868,-264
1.471,-360,-864,-254
1.474,-362,-868,-270
1.476,-360,-868,-264
1.479,-364,-866,-260
1.481,-350,-882,-264
1.484,-344,-876,-282
1.486,-356,-898,-270
1.488,-344,-902,-274
1.490,-350,-912,-282
1.493,-338,-910,-274
1.495,-346,-914,-284
1.498,-346,-920,-280
1.501,-340,-920,-292
1.503,-328,-922,-292
1.506,-342,-916,-294
1.508,-352,-924,-294
