;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-26, 13:54:50.001
;Temperature, 18.25, deg C,  Vbat, 4089, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.249,-90,-968,274
1.252,-94,-982,288
1.255,-100,-1000,288
1.257,-88,-1006,314
1.260,-96,-1010,298
1.262,-88,-1016,312
1.265,-88,-1012,318
1.267,-98,-1008,334
1.270,-96,-1008,340
1.272,-98,-1002,344
1.275,-92,-990,360
1.277,-100,-982,354
1.280,-106,-994,370
1.283,-114,-970,356
1.284,-122,-966,380
1.287,-132,-948,384
1.289,-132,-950,382
1.292,-136,-938,402
1.294,-150,-932,392
1.297,-152,-924,394
1.299,-160,-926,400
1.302,-154,-922,400
1.304,-150,-920,398
1.307,-158,-934,402
1.310,-158,-926,412
1.312,-156,-924,410
1.315,-154,-932,420
1.317,-156,-926,418
1.320,-158,-936,416
1.322,-146,-942,424
1.325,-162,-932,418
1.326,-156,-940,430
1.329,-156,-930,424
1.332,-162,-936,422
1.334,-156,-928,416
1.337,-158,-934,420
1.339,-158,-928,420
1.342,-166,-936,408
1.344,-162,-936,420
1.347,-162,-938,414
1.349,-158,-938,418
1.352,-148,-934,418
1.354,-144,-938,410
1.357,-152,-936,420
1.360,-156,-930,426
1.362,-144,-934,412
1.365,-144,-922,418
1.366,-144,-920,414
1.369,-142,-914,426
1.371,-150,-906,406
1.374,-144,-906,418
1.376,-144,-900,424
1.379,-148,-890,412
1.382,-146,-892,406
1.384,-154,-886,418
1.387,-150,-874,412
1.389,-152,-864,404
1.392,-158,-868,406
1.394,-152,-852,414
1.397,-156,-854,398
1.399,-154,-844,400
1.402,-156,-840,386
1.404,-158,-838,408
1.406,-150,-824,404
1.409,-154,-830,394
1.411,-164,-834,404
1.414,-170,-840,400
1.416,-162,-834,402
1.419,-174,-850,386
1.421,-180,-862,374
1.424,-180,-858,370
1.426,-174,-862,374
1.429,-158,-868,366
1.432,-172,-868,364
1.434,-166,-888,352
1.437,-162,-890,352
1.439,-152,-902,348
1.442,-140,-910,346
1.444,-144,-928,328
1.447,-134,-930,324
1.448,-134,-944,312
1.451,-126,-956,310
1.453,-118,-956,312
1.456,-120,-964,304
1.459,-106,-944,310
1.461,-108,-946,298
1.464,-98,-936,302
1.466,-102,-924,294
1.469,-96,-916,290
1.471,-90,-888,296
1.474,-96,-880,290
1.476,-86,-860,296
1.479,-90,-830,290
1.481,-88,-814,288
1.484,-94,-798,292
1.487,-92,-794,290
1.488,-94,-784,286
1.491,-108,-780,290
1.493,-102,-780,294
1.496,-104,-764,292
1.498,-104,-776,296
1.501,-110,-774,284
1.503,-122,-778,288
1.506,-112,-774,290
1.509,-120,-776,286
1.511,-118,-764,290
1.514,-116,-744,290
1.516,-120,-740,298
1.519,-120,-712,300
1.521,-116,-708,306
1.524,-116,-692,324
1.526,-116,-680,334
1.528,-116,-678,336
1.530,-108,-658,340
1.533,-122,-658,366
1.536,-110,-662,372
1.538,-118,-666,372
1.541,-114,-674,372
1.543,-112,-670,388
1.546,-112,-678,394
1.548,-110,-682,414
1.551,-110,-688,402
1.553,-102,-700,414
1.556,-98,-698,426
1.559,-88,-706,436
1.561,-90,-708,434
1.564,-82,-724,430
1.566,-78,-730,446
1.569,-80,-742,438
1.570,-68,-758,434
1.573,-72,-770,428
1.575,-78,-784,424
1.578,-62,-802,432
1.580,-64,-808,428
1.583,-64,-824,434
1.586,-50,-816,430
1.588,-52,-818,448
1.591,-42,-788,468
1.593,-36,-766,472
1.596,-32,-748,494
1.598,-30,-704,520
1.601,-34,-674,528
1.603,-26,-640,542
1.606,-36,-614,552
1.609,-28,-594,568
1.610,-44,-580,574
1.613,-44,-580,584
1.615,-52,-570,588
1.618,-74,-584,594
1.620,-80,-580,620
1.623,-86,-586,614
1.625,-98,-594,620
1.628,-108,-592,626
1.630,-108,-604,624
1.633,-100,-606,630
1.636,-116,-616,620
1.638,-106,-628,640
1.641,-112,-626,630
1.643,-94,-626,652
1.646,-96,-638,660
1.648,-88,-630,672
1.650,-74,-646,674
1.652,-74,-656,682
1.655,-62,-662,688
1.658,-50,-660,688
1.660,-40,-680,692
1.663,-26,-676,712
1.665,-20,-682,708
1.668,-14,-678,734
1.670,-8,-674,736
1.673,20,-672,752
1.675,26,-654,752
1.678,34,-658,754
1.680,42,-660,778
1.683,58,-676,790
1.686,78,-706,798
1.688,80,-722,812
1.691,88,-754,828
1.692,102,-764,826
1.695,90,-788,848
1.697,102,-794,858
1.700,98,-798,866
1.702,90,-808,874
1.705,78,-804,868
1.707,70,-806,876
1.710,64,-814,866
1.713,58,-822,876
1.715,64,-838,864
1.718,60,-850,874
1.720,56,-878,874
1.723,58,-880,876
1.725,60,-898,880
1.728,70,-900,874
1.730,78,-908,868
1.732,82,-908,886
1.735,90,-910,890
1.737,96,-898,878
1.740,104,-896,888
1.742,102,-884,896
1.745,116,-876,918
1.747,108,-864,894
1.750,106,-856,904
1.752,112,-842,908
1.755,108,-832,906
1.757,106,-824,898
1.760,98,-824,900
1.763,94,-818,896
1.765,80,-816,894
1.768,84,-806,896
1.770,76,-802,886
1.772,76,-792,890
1.774,72,-790,880
1.777,58,-790,874
1.779,46,-788,850
1.782,42,-780,868
1.785,34,-780,868
1.787,30,-768,868
1.790,30,-756,858
1.792,28,-752,846
1.795,24,-740,836
1.797,18,-742,858
1.800,22,-736,848
1.802,8,-734,850
1.805,2,-744,844
1.807,2,-736,838
1.810,-8,-750,840
1.813,-14,-742,836
1.814,-22,-738,820
1.817,-28,-758,822
1.819,-38,-754,808
1.822,-44,-748,802
1.824,-54,-760,798
1.827,-70,-762,794
1.829,-72,-750,800
1.832,-82,-756,786
1.835,-74,-752,780
1.837,-86,-744,772
1.840,-96,-742,772
1.842,-94,-724,782
1.845,-104,-714,778
1.847,-94,-712,772
1.850,-100,-694,782
1.852,-98,-684,772
1.854,-96,-672,770
1.856,-112,-678,778
1.859,-112,-682,776
1.862,-116,-676,768
1.864,-124,-694,764
1.867,-126,-696,760
1.869,-130,-702,750
1.872,-132,-708,766
1.874,-134,-700,770
1.877,-122,-706,764
1.879,-116,-700,770
1.882,-104,-702,776
1.885,-112,-708,780
1.887,-104,-716,790
1.890,-102,-724,774
1.892,-108,-736,792
1.894,-112,-744,776
1.896,-104,-750,772
1.899,-104,-750,778
1.901,-106,-764,772
1.904,-110,-770,786
1.906,-100,-766,796
1.909,-90,-760,794
1.912,-86,-752,798
1.914,-82,-740,802
1.917,-76,-740,800
1.919,-72,-738,812
1.922,-64,-740,820
1.924,-60,-744,816
1.927,-42,-748,828
1.929,-46,-754,824
1.932,-34,-764,826
1.935,-32,-778,838
1.936,-32,-780,840
1.939,-30,-780,840
1.941,-22,-792,832
1.944,-28,-788,832
1.946,-34,-792,836
1.949,-26,-790,830
1.951,-32,-790,834
1.954,-36,-810,834
1.956,-36,-808,826
1.959,-40,-802,830
1.962,-40,-822,822
1.964,-42,-818,824
1.967,-46,-824,826
1.969,-44,-810,822
1.972,-50,-806,814
1.974,-58,-804,812
1.976,-58,-788,804
1.978,-62,-782,804
1.981,-68,-778,806
1.984,-70,-772,796
1.986,-74,-762,798
1.989,-76,-742,788
1.991,-72,-736,784
1.994,-82,-724,780
1.998,-82,-724,778
2.000,-84,-712,784
2.002,-82,-702,772
2.005,-86,-710,778
2.007,-84,-698,786
2.010,-92,-712,788
2.012,-86,-706,792
2.015,-94,-710,786
2.017,-100,-714,778
2.020,-122,-732,778
2.023,-122,-722,786
2.025,-134,-724,774
2.028,-142,-726,766
2.030,-148,-714,774
2.033,-162,-722,764
2.035,-156,-716,770
2.038,-170,-714,776
2.040,-170,-716,772
2.042,-166,-712,782
2.045,-172,-708,774
2.047,-164,-700,778
2.050,-172,-702,778
2.052,-164,-696,796
2.055,-164,-680,790
2.057,-164,-674,808
2.060,-166,-656,806
2.062,-164,-654,812
2.065,-166,-648,818
2.067,-166,-640,816
2.070,-160,-642,826
2.073,-164,-644,832
2.075,-162,-652,828
2.078,-164,-646,838
2.080,-178,-658,834
2.082,-162,-656,848
2.084,-166,-666,840
2.087,-160,-676,856
2.089,-164,-670,848
2.092,-160,-678,850
2.094,-160,-680,872
2.097,-168,-680,870
2.100,-158,-678,888
2.102,-166,-676,876
2.105,-168,-672,876
2.107,-162,-662,898
2.110,-178,-664,890
2.112,-172,-662,910
2.115,-192,-664,896
2.117,-190,-670,898
2.120,-196,-680,896
2.122,-202,-690,894
2.124,-202,-696,888
2.127,-216,-706,878
2.129,-216,-710,876
2.132,-216,-704,880
2.134,-210,-716,886
2.137,-220,-712,866
2.139,-216,-706,878
2.142,-208,-688,888
2.144,-210,-682,890
2.147,-200,-672,894
2.150,-196,-656,884
