;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-26, 13:34:22.001
;Temperature, 17.75, deg C,  Vbat, 4085, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.254,-56,-1048,-308
1.256,-60,-1042,-312
1.259,-66,-1050,-318
1.261,-56,-1048,-314
1.264,-60,-1042,-308
1.266,-62,-1048,-306
1.269,-68,-1060,-312
1.271,-46,-1050,-308
1.274,-66,-1042,-310
1.572,-28,-926,-424
1.574,-36,-926,-420
1.577,-28,-918,-424
1.579,-28,-920,-424
1.582,-26,-914,-424
1.584,-32,-920,-424
1.587,-18,-908,-402
1.590,-34,-920,-414
1.592,-22,-922,-410
1.595,-30,-920,-414
1.597,-26,-924,-418
1.600,-30,-926,-412
1.602,-20,-928,-402
1.605,-28,-930,-412
1.607,-34,-940,-398
1.610,-32,-928,-404
1.611,-32,-938,-414
1.614,-22,-936,-404
1.617,-24,-938,-402
1.619,-16,-938,-400
1.622,-22,-938,-412
1.624,-16,-928,-394
1.627,-20,-936,-404
1.629,-14,-932,-404
1.632,-24,-942,-398
1.634,-24,-946,-396
1.637,-18,-936,-394
1.639,-18,-942,-400
1.642,-26,-944,-402
1.645,-26,-946,-402
1.647,-20,-948,-376
1.650,-24,-960,-394
1.651,-16,-948,-380
1.654,-26,-966,-384
1.656,-8,-960,-388
1.659,-14,-960,-402
1.661,-18,-964,-386
1.664,-22,-960,-408
1.667,-22,-972,-390
1.669,-22,-972,-388
1.672,-18,-960,-388
1.674,-22,-970,-378
1.677,-22,-978,-402
1.679,-14,-970,-392
1.682,-14,-974,-394
1.684,-8,-966,-396
1.687,-16,-978,-394
1.689,-4,-968,-394
1.691,-10,-978,-404
1.694,-10,-982,-394
1.696,-10,-992,-412
1.699,-8,-988,-384
1.701,-12,-994,-394
1.704,-2,-996,-388
1.706,-14,-1000,-416
1.709,-12,-998,-394
1.711,-16,-980,-398
1.714,-8,-980,-388
1.716,-6,-976,-388
1.719,-12,-976,-400
1.722,-6,-976,-398
1.724,-10,-982,-412
1.727,-4,-988,-412
1.729,-14,-992,-408
1.732,-10,-996,-400
1.733,-10,-990,-404
1.736,-4,-980,-392
1.738,-2,-982,-400
1.741,2,-976,-402
1.744,0,-972,-394
1.746,0,-974,-396
1.749,4,-960,-392
1.751,16,-964,-376
1.754,12,-960,-386
1.756,20,-964,-394
1.759,16,-964,-386
1.761,14,-970,-386
1.764,14,-964,-384
1.766,10,-966,-394
1.769,14,-962,-382
1.772,2,-962,-386
1.773,12,-954,-382
1.776,6,-950,-394
1.778,12,-942,-376
1.781,2,-942,-388
1.783,12,-934,-392
1.786,-6,-938,-386
1.788,6,-938,-390
1.791,-4,-934,-388
1.793,-4,-940,-390
1.796,0,-928,-388
1.799,-4,-936,-386
1.801,-6,-930,-394
1.804,-12,-930,-392
1.806,-14,-920,-382
1.809,-10,-926,-394
1.811,-12,-932,-390
1.813,-16,-932,-386
1.815,-18,-930,-386
1.818,-22,-926,-384
1.820,-18,-924,-370
1.823,-26,-928,-376
1.826,-24,-934,-384
1.828,-24,-936,-386
1.831,-28,-942,-382
1.833,-30,-932,-370
1.836,-38,-946,-370
1.838,-32,-940,-376
1.841,-38,-948,-380
1.843,-30,-944,-368
1.846,-38,-946,-372
1.849,-38,-960,-372
1.851,-40,-962,-376
1.854,-34,-962,-368
1.855,-42,-960,-376
1.858,-46,-968,-372
1.860,-48,-964,-366
1.863,-44,-970,-362
1.865,-44,-960,-362
1.868,-44,-974,-364
1.870,-38,-964,-362
1.873,-56,-978,-376
1.876,-42,-976,-374
1.878,-50,-982,-362
1.881,-56,-982,-372
1.883,-56,-972,-366
1.886,-50,-984,-362
1.888,-56,-988,-368
1.891,-54,-992,-368
1.893,-54,-980,-376
1.895,-50,-984,-366
1.897,-60,-980,-370
1.900,-48,-976,-372
1.903,-60,-976,-362
1.905,-50,-976,-360
1.908,-52,-960,-362
1.910,-60,-978,-370
1.913,-56,-964,-364
1.915,-60,-980,-356
1.918,-56,-968,-346
1.920,-52,-968,-364
1.923,-58,-968,-354
1.926,-62,-968,-360
1.928,-60,-976,-354
1.931,-64,-970,-364
1.933,-56,-974,-360
1.935,-72,-980,-356
1.937,-76,-986,-368
1.940,-70,-978,-378
1.942,-70,-992,-376
1.945,-76,-988,-376
1.947,-78,-1002,-386
1.950,-72,-990,-382
1.953,-84,-992,-392
1.955,-76,-996,-402
1.958,-84,-994,-384
1.960,-74,-996,-372
1.963,-80,-986,-386
1.965,-82,-998,-394
1.968,-88,-998,-386
1.970,-78,-1006,-384
1.973,-84,-1000,-394
1.975,-90,-1012,-386
1.977,-82,-1000,-396
1.980,-86,-1010,-404
1.982,-84,-1012,-400
1.985,-88,-1004,-402
1.987,-84,-1016,-404
1.990,-98,-1018,-410
1.992,-86,-1016,-402
1.995,-82,-1008,-406
1.999,-90,-1014,-398
2.001,-96,-1012,-410
2.003,-86,-1008,-392
2.006,-84,-994,-400
2.008,-86,-1000,-386
2.011,-94,-994,-394
2.013,-92,-996,-398
2.016,-92,-990,-392
2.019,-98,-990,-388
2.021,-86,-978,-390
2.024,-90,-988,-386
2.026,-86,-968,-388
2.029,-98,-974,-396
2.031,-90,-976,-374
2.034,-98,-964,-382
2.036,-88,-962,-378
2.039,-92,-958,-380
2.041,-92,-960,-372
2.043,-96,-952,-378
2.046,-86,-944,-374
2.048,-100,-948,-384
2.051,-84,-938,-374
2.053,-92,-942,-386
2.056,-84,-938,-376
2.058,-84,-934,-366
2.061,-88,-930,-378
2.063,-82,-918,-378
2.066,-84,-928,-370
2.069,-80,-912,-370
2.071,-78,-918,-366
2.074,-76,-914,-380
2.076,-74,-916,-386
2.079,-72,-918,-382
2.081,-72,-926,-394
2.083,-72,-936,-382
2.085,-70,-934,-388
2.088,-70,-932,-392
2.090,-72,-922,-384
2.093,-64,-916,-374
2.096,-76,-898,-386
2.098,-64,-900,-376
2.101,-68,-892,-374
2.103,-64,-888,-386
2.106,-64,-894,-386
2.108,-66,-898,-384
2.111,-60,-898,-380
2.113,-72,-916,-390
2.116,-60,-914,-396
2.119,-68,-922,-404
2.121,-54,-922,-386
2.123,-66,-912,-400
2.125,-56,-910,-394
2.128,-66,-912,-400
2.130,-60,-902,-404
2.133,-58,-906,-392
2.135,-56,-902,-386
2.138,-60,-908,-390
2.140,-60,-914,-396
2.143,-56,-914,-390
2.146,-56,-920,-404
2.148,-56,-924,-394
2.151,-56,-936,-392
2.153,-44,-918,-392
2.156,-52,-916,-394
2.158,-58,-916,-390
2.161,-54,-912,-396
2.162,-54,-916,-386
2.165,-66,-920,-386
2.167,-54,-918,-382
2.170,-58,-910,-390
2.173,-46,-918,-390
2.175,-66,-922,-402
2.178,-56,-922,-378
2.180,-66,-924,-382
2.183,-60,-928,-388
2.185,-62,-926,-388
2.188,-68,-936,-380
2.190,-66,-936,-386
2.193,-62,-936,-388
2.195,-62,-936,-376
2.198,-70,-938,-370
2.201,-60,-938,-376
2.203,-72,-952,-374
2.205,-76,-950,-372
2.207,-72,-952,-376
2.210,-62,-944,-382
2.212,-76,-956,-384
2.215,-60,-948,-378
2.217,-76,-952,-382
2.220,-70,-956,-360
2.223,-68,-950,-362
2.225,-68,-952,-356
2.228,-74,-956,-368
2.230,-68,-954,-350
2.233,-76,-954,-366
2.235,-70,-956,-360
2.238,-76,-958,-360
2.240,-82,-956,-354
2.243,-76,-946,-360
2.244,-72,-958,-364
2.247,-68,-946,-344
2.250,-76,-958,-350
2.252,-70,-954,-348
2.255,-64,-960,-342
2.257,-68,-958,-352
2.260,-70,-970,-340
2.262,-62,-972,-348
2.265,-72,-984,-360
2.267,-62,-972,-354
2.270,-68,-972,-342
2.272,-60,-972,-338
2.275,-62,-976,-336
2.278,-56,-976,-348
2.280,-66,-972,-342
2.283,-58,-972,-334
2.284,-68,-972,-352
2.287,-68,-980,-344
2.289,-68,-978,-340
2.292,-64,-982,-326
2.294,-56,-984,-340
2.297,-62,-986,-348
2.299,-62,-982,-340
2.302,-62,-994,-326
2.305,-58,-986,-332
2.307,-70,-996,-338
2.310,-50,-988,-330
2.312,-56,-988,-330
2.315,-62,-986,-336
2.317,-62,-994,-340
2.320,-52,-978,-334
2.322,-60,-992,-336
2.325,-52,-990,-326
2.327,-60,-984,-332
2.329,-56,-994,-324
2.332,-62,-998,-332
2.334,-56,-996,-322
2.337,-54,-998,-346
2.339,-62,-1008,-336
2.342,-60,-1000,-334
2.344,-58,-1008,-338
2.347,-68,-1006,-340
2.349,-58,-1010,-326
2.352,-68,-1006,-340
2.355,-64,-1018,-344
2.357,-58,-1008,-344
2.360,-54,-1010,-338
2.362,-58,-1014,-354
2.365,-66,-1022,-362
2.366,-58,-1012,-346
2.369,-62,-1018,-362
2.371,-68,-1014,-348
2.374,-72,-1020,-346
2.376,-66,-1014,-350
2.379,-66,-1020,-356
2.382,-66,-1010,-352
2.384,-72,-1014,-362
2.387,-72,-1022,-350
2.389,-70,-1014,-366
2.392,-66,-1014,-354
2.394,-72,-1004,-368
2.397,-70,-1016,-360
2.399,-68,-1004,-368
2.402,-68,-1008,-360
2.404,-68,-996,-362
2.406,-66,-1006,-362
2.409,-70,-988,-362
2.411,-64,-992,-366
2.414,-54,-984,-362
2.416,-52,-982,-354
2.419,-52,-974,-360
2.421,-46,-984,-362
2.424,-40,-972,-362
2.426,-40,-988,-360
2.429,-42,-996,-374
2.432,-42,-984,-360
2.434,-38,-982,-364
2.437,-46,-984,-384
2.439,-40,-992,-384
2.442,-40,-972,-378
2.444,-34,-976,-378
2.447,-44,-978,-374
2.448,-20,-972,-370
2.451,-28,-968,-384
2.453,-26,-978,-378
2.456,-22,-964,-392
2.459,-30,-976,-394
2.461,-18,-966,-394
2.464,-26,-976,-396
2.466,-22,-964,-378
2.469,-24,-972,-388
2.471,-18,-956,-398
2.474,-16,-952,-394
2.476,-20,-950,-382
2.479,-16,-936,-390
2.481,-12,-936,-372
2.484,-14,-934,-382
2.487,-12,-930,-380
2.488,-14,-930,-388
2.491,-12,-938,-384
2.493,-14,-938,-400
2.496,-12,-940,-378
2.498,-12,-940,-380
2.501,-4,-938,-386
2.503,-12,-920,-394
2.506,-6,-922,-368
2.508,-2,-920,-386
2.511,6,-912,-376
2.514,6,-912,-380
2.516,14,-924,-386
2.519,6,-916,-378
2.521,10,-928,-386
2.524,8,-926,-386
2.526,2,-942,-384
2.528,16,-928,-382
2.530,10,-930,-394
2.533,18,-928,-380
2.536,12,-926,-390
2.538,20,-922,-376
2.541,10,-928,-388
2.543,20,-922,-374
2.546,8,-918,-380
2.548,20,-906,-378
2.551,12,-916,-380
2.553,16,-922,-382
2.556,12,-920,-384
2.558,16,-920,-388
2.561,14,-920,-388
2.564,14,-936,-386
2.566,14,-930,-376
2.569,14,-940,-386
2.570,16,-926,-372
2.573,12,-928,-390
2.575,16,-930,-380
2.578,12,-936,-384
2.580,14,-926,-378
2.583,12,-936,-386
2.585,20,-928,-364
2.588,6,-936,-372
2.591,14,-934,-376
2.593,10,-926,-376
2.596,12,-930,-374
2.598,8,-934,-370
2.601,10,-934,-376
2.603,0,-948,-384
2.606,12,-948,-372
2.608,4,-932,-384
2.610,6,-946,-380
2.612,0,-948,-388
2.615,12,-946,-376
2.618,-10,-952,-384
2.620,0,-950,-386
2.623,0,-946,-372
2.625,8,-942,-382
2.628,-2,-936,-376
2.630,0,-944,-384
2.633,-6,-948,-380
2.635,-4,-964,-382
2.638,-16,-958,-378
2.640,-10,-966,-386
2.643,-8,-968,-382
2.646,-6,-968,-388
2.648,-8,-962,-378
2.650,-16,-968,-394
2.652,-8,-958,-388
2.655,-18,-960,-396
2.657,-20,-958,-386
2.660,-22,-954,-400
2.662,-16,-952,-400
2.665,-20,-944,-388
2.668,-24,-956,-398
2.670,-34,-952,-402
2.673,-24,-960,-390
2.675,-36,-954,-406
2.678,-22,-956,-392
2.680,-30,-958,-398
2.683,-24,-950,-400
2.685,-22,-946,-406
2.688,-32,-954,-402
2.690,-30,-944,-408
2.692,-26,-942,-400
2.695,-40,-942,-398
2.697,-32,-942,-390
2.700,-24,-942,-404
2.702,-30,-938,-386
2.705,-32,-936,-398
2.707,-36,-938,-388
2.710,-32,-930,-392
2.712,-34,-932,-392
2.715,-28,-928,-384
2.717,-24,-930,-394
2.720,-24,-926,-396
2.723,-30,-930,-390
2.725,-26,-918,-396
2.728,-36,-926,-394
2.730,-26,-914,-376
2.732,-28,-914,-390
2.734,-32,-926,-374
2.737,-34,-920,-380
2.739,-34,-922,-372
2.742,-38,-920,-370
2.744,-30,-926,-364
2.747,-36,-918,-376
2.750,-30,-920,-366
2.752,-32,-920,-362
2.755,-26,-914,-360
2.757,-38,-918,-374
2.760,-38,-920,-356
2.762,-34,-916,-364
2.765,-38,-918,-356
2.767,-48,-922,-360
2.770,-40,-928,-370
2.772,-36,-922,-364
2.774,-46,-940,-360
2.777,-42,-934,-360
2.779,-48,-928,-360
2.782,-42,-932,-370
2.784,-42,-930,-366
2.787,-44,-932,-364
2.789,-44,-936,-348
2.792,-38,-924,-352
2.794,-46,-928,-358
2.797,-44,-928,-352
2.800,-44,-930,-350
2.802,-44,-938,-350
2.805,-56,-938,-362
2.807,-44,-944,-340
2.810,-62,-954,-360
2.812,-50,-952,-358
2.814,-58,-958,-362
2.816,-56,-976,-358
2.819,-68,-970,-370
2.821,-52,-980,-364
2.824,-52,-988,-362
2.827,-54,-984,-366
2.829,-62,-982,-378
2.832,-50,-988,-358
2.834,-66,-982,-360
2.837,-64,-1000,-368
2.839,-58,-992,-370
2.842,-64,-1000,-356
2.844,-58,-990,-354
2.847,-62,-996,-358
2.849,-62,-988,-354
2.852,-72,-986,-364
2.854,-64,-988,-356
2.856,-60,-974,-368
2.859,-72,-980,-356
2.861,-76,-976,-360
2.864,-68,-976,-362
2.866,-76,-974,-362
2.869,-74,-978,-368
2.871,-76,-978,-364
2.874,-72,-978,-372
2.877,-78,-980,-388
2.879,-80,-982,-366
2.882,-78,-972,-374
2.884,-74,-956,-372
2.887,-80,-944,-386
2.889,-78,-950,-366
2.892,-82,-944,-370
2.894,-76,-948,-364
2.896,-76,-932,-372
2.898,-74,-944,-366
2.901,-72,-938,-376
2.904,-68,-942,-376
2.906,-80,-930,-366
2.909,-74,-946,-376
2.911,-74,-942,-372
2.914,-74,-942,-376
2.916,-80,-930,-374
2.919,-80,-938,-362
2.921,-76,-932,-364
2.924,-74,-932,-366
2.926,-72,-920,-370
2.929,-78,-926,-364
2.932,-70,-926,-360
2.934,-80,-924,-368
2.936,-78,-936,-368
2.938,-84,-944,-366
2.941,-78,-938,-370
2.943,-80,-932,-372
2.946,-74,-930,-372
2.948,-88,-932,-370
2.951,-80,-940,-360
2.953,-80,-934,-360
2.956,-78,-938,-348
2.959,-78,-942,-358
2.961,-72,-944,-352
2.964,-76,-944,-356
2.966,-64,-948,-348
2.969,-60,-942,-352
2.971,-60,-952,-360
2.974,-54,-946,-346
2.976,-52,-952,-340
2.978,-48,-944,-328
2.980,-56,-956,-336
2.983,-50,-956,-338
2.986,-48,-962,-338
2.988,-40,-954,-326
2.991,-48,-962,-314
2.993,-42,-966,-318
2.998,-48,-974,-342
3.000,-38,-968,-322
3.002,-46,-980,-322
3.004,-26,-986,-314
3.007,-32,-990,-324
3.009,-32,-998,-316
3.012,-28,-996,-318
3.014,-30,-1012,-320
3.017,-38,-1014,-310
3.019,-30,-1012,-316
3.022,-26,-1006,-318
3.025,-32,-1018,-310
3.027,-22,-1010,-302
3.030,-30,-1022,-316
3.032,-22,-1012,-310
3.035,-26,-1026,-312
3.037,-20,-1024,-312
3.040,-20,-1026,-312
3.041,-24,-1022,-298
3.044,-22,-1028,-302
3.046,-20,-1028,-288
3.049,-24,-1032,-302
3.052,-20,-1038,-292
3.054,-22,-1038,-312
3.057,-16,-1038,-294
3.059,-26,-1040,-296
3.062,-20,-1048,-290
3.064,-32,-1052,-298
3.067,-28,-1052,-292
3.069,-26,-1048,-290
3.072,-24,-1058,-304
3.075,-20,-1052,-296
3.077,-26,-1058,-300
3.080,-32,-1060,-286
3.081,-28,-1066,-290
3.084,-28,-1060,-286
3.086,-26,-1068,-292
