;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-09, 11:22:06.001
;Temperature, 26.50, deg C,  Vbat, 4123, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
2.999,850,542,-280
3.000,838,544,-284
3.002,852,536,-288
3.005,838,540,-290
3.007,852,540,-288
3.010,850,542,-296
3.012,848,546,-306
3.015,850,554,-296
3.018,850,538,-290
3.020,844,536,-306
3.236,850,542,-290
3.239,850,534,-290
3.242,860,540,-290
3.244,850,538,-292
3.246,852,544,-298
3.248,854,546,-290
3.251,856,536,-302
3.253,852,552,-294
3.256,856,540,-292
3.259,856,538,-294
3.261,854,536,-288
3.264,852,540,-294
3.266,868,552,-296
3.269,858,546,-284
3.271,848,544,-296
3.274,858,546,-294
3.277,854,548,-290
3.279,850,544,-284
3.282,850,546,-296
3.284,846,544,-292
3.286,856,550,-278
3.288,850,538,-296
3.291,842,538,-292
3.294,848,546,-290
3.296,844,548,-276
3.299,858,532,-320
3.301,854,492,-288
3.304,858,512,-286
3.306,860,542,-286
3.309,854,544,-292
3.312,854,562,-294
3.314,856,564,-292
3.317,850,566,-282
3.319,846,560,-292
3.322,852,560,-288
3.324,848,552,-296
3.326,840,530,-292
3.329,852,534,-296
3.331,856,542,-294
3.334,846,532,-300
3.336,850,542,-288
3.339,850,550,-278
3.341,852,552,-296
3.344,850,556,-292
3.347,850,554,-290
3.349,846,542,-288
3.352,844,540,-286
3.354,850,532,-290
3.357,842,530,-296
3.359,844,540,-294
3.362,856,530,-282
3.365,892,542,-300
3.366,822,588,-304
3.369,814,550,-286
3.371,862,508,-308
3.374,892,482,-266
3.376,864,588,-358
3.379,842,524,-274
3.382,848,562,-284
3.384,846,566,-296
3.387,854,544,-308
3.389,860,528,-290
3.392,854,530,-292
3.394,850,538,-300
3.397,852,548,-296
3.400,846,532,-298
3.402,842,532,-290
3.405,858,556,-300
3.406,860,518,-290
3.409,848,532,-280
3.411,848,556,-290
3.414,844,540,-300
3.417,846,546,-292
3.419,858,542,-290
3.422,848,546,-280
3.424,840,554,-286
3.427,854,550,-288
3.430,856,552,-300
3.432,850,536,-282
3.435,862,552,-288
3.437,856,540,-284
3.440,856,546,-280
3.442,850,560,-272
3.445,856,550,-274
3.447,846,550,-284
3.449,852,546,-294
3.452,858,542,-282
3.454,858,548,-292
3.457,852,546,-278
3.459,860,548,-290
3.462,854,550,-284
3.465,856,546,-298
3.467,850,536,-286
3.470,852,538,-292
3.472,856,548,-288
3.475,850,540,-294
3.477,856,552,-284
3.480,852,548,-296
3.483,844,552,-282
3.485,854,550,-292
3.488,854,538,-292
3.489,852,544,-292
3.492,866,550,-292
3.494,846,542,-284
3.497,846,540,-296
3.500,856,546,-286
3.502,850,538,-310
3.505,846,534,-298
3.507,848,544,-292
3.510,848,542,-296
3.512,844,546,-292
3.515,844,544,-294
3.518,846,550,-294
3.520,838,552,-304
3.523,852,536,-304
3.525,856,534,-298
3.528,850,530,-300
3.529,860,528,-306
3.532,846,536,-298
3.535,848,538,-294
3.537,844,530,-288
3.540,838,544,-296
3.542,848,544,-282
3.545,848,538,-300
3.547,850,548,-298
3.550,860,540,-290
3.553,858,536,-292
3.555,852,536,-284
3.558,856,546,-288
3.560,858,532,-290
3.563,856,546,-288
3.565,856,540,-294
3.568,852,536,-296
3.570,856,536,-300
3.572,870,534,-292
3.575,858,542,-286
3.577,864,536,-292
3.580,860,524,-282
3.582,856,534,-290
3.585,856,538,-288
3.588,862,544,-292
3.590,858,544,-286
3.593,858,540,-300
3.595,860,538,-286
3.598,860,538,-300
3.600,850,536,-288
3.603,854,536,-280
3.606,856,544,-286
3.608,858,534,-280
3.610,858,536,-292
3.612,856,542,-294
3.615,850,534,-288
3.618,842,542,-288
3.620,844,530,-282
3.623,846,536,-294
3.625,844,538,-284
3.628,842,536,-282
3.630,846,542,-292
3.633,836,544,-290
3.636,848,546,-296
3.638,852,540,-292
3.641,860,544,-278
3.643,862,550,-274
3.646,860,548,-286
3.648,844,550,-286
3.650,850,542,-294
3.653,854,544,-286
3.655,848,536,-292
3.658,850,540,-286
3.660,852,532,-300
3.663,852,542,-290
3.665,862,546,-290
3.668,848,536,-288
3.671,860,536,-300
3.673,860,544,-292
3.676,858,542,-288
3.678,856,554,-302
3.681,866,542,-286
3.683,866,532,-294
3.686,862,540,-294
3.689,866,538,-284
3.691,856,540,-294
3.693,850,536,-296
3.695,854,538,-288
3.698,854,540,-292
3.700,856,538,-286
3.703,858,538,-284
3.706,854,544,-294
3.708,856,544,-284
3.711,854,540,-292
3.713,860,544,-284
3.716,864,546,-288
3.718,854,536,-286
3.721,850,546,-286
3.724,854,544,-294
3.726,852,542,-284
3.729,852,542,-284
3.731,858,544,-286
3.733,844,532,-288
3.735,862,536,-288
3.738,850,552,-290
3.741,856,542,-290
3.743,854,544,-288
3.746,848,550,-284
3.748,856,544,-294
3.751,848,548,-292
3.753,860,546,-292
3.756,840,526,-288
3.759,854,546,-288
3.761,860,550,-284
3.764,860,550,-288
3.766,858,548,-290
3.769,852,552,-290
3.771,850,552,-286
3.773,848,548,-280
3.776,860,548,-290
3.778,852,538,-288
3.781,850,548,-302
3.783,856,530,-286
3.786,856,538,-292
3.788,852,538,-292
3.791,854,546,-280
3.794,860,548,-286
3.796,850,544,-294
3.799,856,558,-276
3.801,852,536,-284
3.804,850,542,-286
3.806,848,542,-286
3.809,852,542,-298
3.812,852,538,-292
3.813,858,540,-288
3.816,848,536,-286
3.818,844,538,-288
3.821,850,530,-286
3.824,852,538,-286
3.826,860,546,-282
3.829,864,544,-290
3.831,858,538,-282
3.834,860,552,-292
3.836,858,538,-286
3.839,858,530,-294
3.842,856,536,-290
3.844,858,534,-282
3.847,866,538,-292
3.849,858,546,-302
3.852,854,540,-292
3.854,850,540,-286
3.856,850,546,-288
3.859,850,548,-290
3.861,852,540,-288
3.864,844,540,-296
3.866,854,534,-298
3.869,858,530,-288
3.871,848,530,-290
3.874,852,532,-294
3.877,852,536,-284
3.879,848,536,-290
3.882,848,550,-282
3.884,846,540,-288
3.887,850,552,-292
