;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-06, 12:06:01.001
;Temperature, 9.00, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.249,-10,-820,-618
1.251,-14,-816,-620
1.254,-12,-822,-626
1.256,-16,-820,-620
1.259,-16,-818,-608
1.261,-22,-824,-618
1.264,-16,-826,-606
1.266,-10,-822,-612
1.269,-16,-820,-606
1.272,-20,-818,-618
1.274,-14,-820,-628
1.277,-18,-824,-606
1.279,-14,-816,-608
1.282,-14,-814,-630
1.284,-14,-822,-612
1.286,-12,-820,-610
1.288,-12,-814,-612
1.291,-16,-820,-610
1.293,-26,-818,-612
1.296,-14,-812,-618
1.298,-10,-808,-608
1.301,-24,-822,-616
1.303,-24,-816,-626
1.306,-20,-822,-614
1.308,-22,-826,-620
1.311,-16,-816,-610
1.313,-14,-816,-620
1.316,-20,-824,-620
1.318,-24,-816,-616
1.321,-22,-818,-624
1.324,-20,-818,-610
1.325,-20,-822,-616
1.328,-16,-814,-624
1.330,-24,-812,-610
1.333,-24,-822,-620
1.335,-16,-820,-618
1.338,-24,-826,-618
1.340,-24,-822,-612
1.343,-20,-814,-616
1.345,-22,-822,-622
1.348,-22,-824,-614
1.350,-34,-810,-634
1.353,-32,-812,-620
1.355,-26,-812,-616
1.358,-26,-816,-618
1.360,-28,-810,-612
1.363,-32,-812,-616
1.365,-24,-814,-618
1.367,-26,-812,-602
1.369,-32,-806,-618
1.372,-22,-806,-620
1.375,-32,-814,-612
1.377,-26,-812,-624
1.380,-32,-810,-616
1.382,-30,-808,-628
1.385,-20,-818,-620
1.387,-24,-810,-620
1.390,-30,-804,-612
1.392,-38,-818,-620
1.395,-26,-818,-622
1.397,-28,-814,-608
1.400,-32,-816,-614
1.402,-26,-818,-628
1.405,-28,-826,-620
1.406,-32,-822,-620
1.409,-30,-822,-626
1.411,-36,-822,-620
1.414,-28,-818,-626
1.416,-24,-814,-622
1.419,-38,-818,-626
1.421,-32,-830,-636
1.424,-36,-822,-618
1.427,-28,-820,-616
1.429,-30,-816,-622
1.432,-28,-814,-614
1.434,-28,-824,-628
1.437,-28,-820,-616
1.439,-32,-818,-618
1.442,-34,-820,-634
1.444,-28,-818,-624
1.447,-32,-824,-620
1.448,-32,-820,-624
1.451,-38,-826,-624
1.453,-34,-816,-636
1.456,-24,-816,-618
1.458,-32,-814,-616
1.461,-34,-818,-622
1.463,-34,-818,-618
1.466,-28,-814,-624
1.468,-26,-808,-628
1.471,-30,-808,-624
1.473,-24,-822,-622
1.476,-34,-822,-626
1.479,-26,-810,-634
1.481,-34,-822,-616
1.484,-28,-808,-616
1.486,-22,-808,-612
1.488,-26,-820,-624
1.490,-22,-822,-614
1.493,-22,-816,-622
1.495,-18,-816,-608
1.498,-28,-814,-622
1.500,-20,-812,-622
1.503,-18,-818,-618
1.505,-22,-810,-624
1.508,-24,-814,-620
1.510,-26,-818,-624
1.513,-22,-820,-620
1.515,-26,-812,-614
1.518,-20,-820,-614
1.520,-22,-822,-622
1.523,-20,-818,-624
1.525,-26,-814,-616
1.528,-24,-818,-630
1.530,-24,-826,-626
1.532,-28,-812,-616
1.535,-24,-808,-616
1.537,-26,-808,-632
1.540,-24,-810,-622
1.542,-28,-816,-624
1.545,-28,-816,-612
1.547,-30,-816,-614
1.550,-30,-818,-618
1.552,-34,-814,-622
1.555,-28,-812,-620
1.557,-32,-810,-626
1.560,-34,-820,-628
1.562,-30,-816,-622
1.565,-24,-812,-622
1.567,-24,-808,-626
1.569,-26,-818,-606
1.571,-18,-812,-612
1.574,-28,-810,-626
1.576,-28,-810,-628
1.579,-24,-804,-612
1.582,-20,-806,-620
1.584,-32,-802,-628
1.587,-32,-812,-622
1.589,-28,-808,-626
1.592,-18,-810,-610
1.594,-12,-808,-612
1.597,-22,-810,-610
1.599,-26,-814,-626
1.602,-20,-808,-616
1.604,-26,-810,-618
1.607,-22,-810,-618
1.609,-20,-816,-618
1.611,-18,-816,-626
1.613,-20,-818,-614
1.616,-26,-812,-616
1.618,-24,-818,-620
1.621,-16,-818,-624
1.623,-18,-812,-622
1.626,-20,-806,-624
1.628,-26,-822,-616
1.631,-16,-816,-628
