;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-21, 13:00:38.001
;Temperature, 15.50, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.251,-32,-1204,-484
1.253,-44,-1212,-484
1.256,-50,-1220,-484
1.258,-70,-1236,-480
1.261,-94,-1234,-472
1.263,-102,-1222,-466
1.266,-114,-1232,-458
1.268,-136,-1218,-450
1.271,-140,-1218,-438
1.274,-154,-1218,-422
1.276,-166,-1218,-414
1.279,-168,-1220,-396
1.281,-178,-1234,-386
1.284,-184,-1246,-378
1.285,-178,-1260,-342
1.288,-180,-1278,-342
1.290,-186,-1290,-338
1.293,-182,-1296,-314
1.295,-174,-1296,-300
1.298,-176,-1294,-280
1.301,-172,-1276,-246
1.303,-162,-1250,-240
1.306,-160,-1228,-228
1.308,-148,-1202,-192
1.311,-144,-1176,-170
1.313,-140,-1154,-156
1.316,-128,-1124,-118
1.318,-124,-1096,-98
1.321,-134,-1064,-94
1.323,-138,-1048,-74
1.325,-150,-1028,-62
1.327,-162,-1000,-64
1.330,-170,-970,-62
1.333,-180,-964,-56
1.335,-192,-944,-52
1.338,-202,-926,-56
1.340,-210,-916,-40
1.343,-218,-910,-50
1.345,-220,-892,-52
1.348,-228,-896,-48
1.350,-240,-904,-62
1.353,-244,-898,-52
1.355,-244,-916,-70
1.358,-260,-938,-94
1.361,-272,-968,-120
1.363,-284,-1010,-154
1.366,-302,-1056,-198
1.367,-314,-1124,-218
1.370,-330,-1188,-242
1.372,-344,-1248,-266
1.375,-352,-1294,-308
1.377,-358,-1330,-322
1.380,-374,-1356,-352
1.382,-382,-1396,-388
1.385,-398,-1416,-418
1.387,-404,-1440,-446
1.390,-418,-1458,-464
1.393,-434,-1484,-470
1.395,-436,-1488,-492
1.398,-434,-1478,-518
1.400,-438,-1476,-496
1.403,-444,-1466,-514
1.405,-448,-1454,-516
1.407,-464,-1442,-532
1.409,-454,-1414,-512
