;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-21, 13:10:31.001
;Temperature, 15.25, deg C,  Vbat, 4104, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.129,-268,-1852,-752
1.131,-272,-1818,-752
1.134,-258,-1790,-734
1.136,-262,-1758,-742
1.139,-266,-1738,-740
1.141,-264,-1692,-730
1.144,-268,-1664,-730
1.147,-272,-1628,-724
1.149,-262,-1580,-710
1.152,-262,-1548,-698
1.154,-272,-1502,-686
1.157,-268,-1436,-678
1.159,-272,-1388,-670
1.162,-272,-1334,-648
1.163,-286,-1272,-634
1.166,-280,-1220,-618
1.168,-284,-1172,-608
1.171,-282,-1112,-600
1.174,-282,-1064,-584
1.176,-272,-1026,-566
1.179,-274,-986,-558
1.181,-266,-966,-552
1.184,-258,-938,-544
1.186,-240,-926,-530
1.189,-244,-912,-530
1.191,-228,-902,-512
1.194,-216,-892,-524
1.196,-210,-892,-512
1.199,-188,-880,-494
1.201,-164,-876,-492
1.203,-156,-864,-492
1.206,-128,-852,-488
1.208,-110,-842,-480
1.211,-102,-826,-478
1.213,-84,-800,-464
1.216,-62,-780,-452
1.218,-42,-742,-442
1.221,-26,-698,-442
1.223,-2,-660,-426
1.226,16,-622,-408
1.228,18,-594,-408
1.231,34,-564,-402
1.233,52,-532,-386
1.236,56,-506,-390
1.239,78,-476,-368
1.241,98,-442,-358
1.244,106,-398,-354
1.245,120,-348,-318
1.248,148,-290,-298
1.250,166,-234,-276
1.253,180,-162,-256
1.255,198,-98,-232
1.258,214,-32,-214
1.260,216,8,-206
1.263,232,58,-192
1.266,236,90,-166
1.268,244,116,-154
1.271,254,122,-144
1.273,250,112,-138
1.276,238,112,-134
1.278,248,100,-120
1.281,234,80,-134
1.283,228,56,-126
1.285,220,30,-116
1.287,226,4,-120
1.290,222,-14,-122
1.292,216,-18,-116
1.295,216,-14,-100
1.298,210,-8,-86
1.300,210,24,-64
1.303,212,58,-44
1.305,200,96,-28
1.308,198,142,10
1.310,200,198,24
1.313,194,240,38
1.315,190,280,52
1.318,182,308,52
1.320,186,316,82
1.323,180,324,72
1.325,176,310,62
1.327,188,274,74
1.330,192,226,64
1.332,200,172,44
1.335,206,100,38
1.337,220,26,38
1.340,226,-46,14
1.342,230,-128,6
1.345,226,-216,-22
1.347,224,-290,-34
1.350,224,-362,-44
1.352,226,-442,-80
1.355,228,-496,-72
1.358,228,-552,-98
1.360,222,-602,-116
1.363,228,-656,-132
1.365,238,-686,-124
1.367,246,-744,-126
1.369,246,-794,-150
1.372,252,-852,-168
1.374,274,-916,-178
1.377,272,-970,-178
1.379,284,-1000,-188
1.382,278,-1022,-178
1.384,288,-1010,-184
1.387,288,-994,-196
1.390,292,-984,-204
1.392,290,-988,-238
1.395,276,-1036,-276
1.397,276,-1136,-334
1.400,268,-1264,-394
1.402,264,-1414,-456
1.405,246,-1562,-504
1.406,238,-1722,-562
1.409,220,-1822,-594
1.411,230,-1884,-606
1.414,228,-1872,-632
1.417,234,-1824,-628
1.419,252,-1728,-620
1.422,262,-1624,-608
1.424,264,-1542,-602
1.427,268,-1474,-592
1.429,270,-1444,-598
1.432,252,-1440,-620
1.434,246,-1464,-652
1.437,236,-1510,-690
1.439,222,-1592,-732
1.442,196,-1700,-794
1.444,198,-1818,-842
1.447,182,-1958,-886
1.449,176,-2080,-936
1.451,164,-2174,-978
1.454,146,-2244,-1000
1.456,140,-2288,-1022
1.459,134,-2288,-1036
1.461,132,-2288,-1056
1.464,134,-2280,-1080
1.466,130,-2276,-1086
1.469,128,-2286,-1090
1.471,118,-2290,-1082
1.474,120,-2286,-1088
1.477,116,-2278,-1084
1.479,114,-2262,-1078
1.482,122,-2230,-1064
1.484,124,-2212,-1056
1.487,132,-2180,-1044
1.488,136,-2152,-1032
1.491,160,-2116,-1012
1.493,170,-2076,-996
1.496,176,-2024,-960
1.498,188,-1968,-928
1.501,212,-1880,-890
1.503,226,-1800,-872
1.506,234,-1704,-820
1.509,258,-1612,-784
1.511,264,-1534,-748
1.514,276,-1458,-712
1.516,280,-1380,-678
1.519,282,-1310,-648
1.521,284,-1234,-602
1.524,290,-1160,-578
1.526,286,-1092,-542
1.528,280,-1032,-514
1.530,278,-970,-488
1.533,272,-920,-470
1.536,248,-886,-466
1.538,234,-856,-454
1.541,226,-828,-444
1.543,202,-828,-438
1.546,190,-826,-434
1.548,178,-830,-446
1.551,152,-848,-448
1.553,134,-854,-444
1.556,116,-842,-444
1.558,100,-814,-438
1.561,90,-782,-428
1.563,84,-734,-404
1.566,68,-676,-402
1.569,50,-616,-384
1.570,38,-548,-366
1.573,28,-506,-346
1.575,16,-452,-344
1.578,6,-408,-338
1.580,-2,-382,-328
1.583,-12,-354,-316
1.585,-10,-312,-312
1.588,-22,-292,-294
1.590,-30,-268,-288
1.593,-38,-222,-256
1.595,-40,-184,-246
1.598,-48,-138,-222
1.601,-46,-80,-206
1.603,-56,-28,-186
1.606,-66,4,-190
1.608,-84,38,-178
1.610,-90,60,-172
1.612,-84,82,-160
1.615,-110,72,-156
1.617,-124,60,-170
1.620,-124,36,-184
1.622,-132,-4,-178
1.625,-144,-48,-186
1.628,-152,-96,-188
1.630,-148,-126,-184
1.633,-156,-138,-174
1.635,-136,-102,-148
1.638,-140,-48,-98
1.640,-132,8,-78
1.643,-126,84,-44
1.645,-128,148,-12
1.648,-122,218,6
1.650,-136,270,24
1.652,-132,322,40
1.654,-142,340,44
1.657,-140,358,48
1.660,-136,358,52
1.662,-152,330,62
1.665,-152,288,44
1.667,-162,220,46
1.670,-154,152,38
1.672,-158,64,34
1.675,-154,-16,16
1.677,-154,-76,16
1.680,-152,-146,8
1.682,-154,-184,2
1.685,-152,-214,10
1.687,-150,-230,6
1.690,-152,-234,14
1.692,-152,-238,26
1.694,-154,-246,28
1.697,-168,-254,24
1.699,-174,-270,36
1.702,-170,-298,20
1.704,-194,-368,14
1.707,-202,-438,-26
1.709,-214,-544,-68
1.712,-228,-684,-92
1.714,-238,-802,-118
1.717,-254,-922,-142
1.720,-266,-1034,-178
1.722,-278,-1116,-204
1.725,-284,-1182,-228
1.727,-270,-1250,-236
1.730,-268,-1294,-246
1.732,-254,-1302,-252
1.734,-244,-1294,-236
1.736,-234,-1252,-226
1.739,-222,-1170,-214
1.741,-218,-1116,-212
1.744,-210,-1090,-218
1.746,-214,-1112,-228
1.749,-214,-1198,-272
1.752,-230,-1318,-306
1.754,-242,-1458,-356
1.757,-238,-1576,-404
1.759,-256,-1682,-454
1.762,-270,-1772,-488
1.764,-288,-1808,-504
1.767,-288,-1810,-520
1.769,-298,-1790,-532
1.772,-294,-1726,-520
1.773,-292,-1658,-520
1.776,-282,-1604,-510
1.779,-268,-1574,-528
1.781,-242,-1616,-544
1.784,-226,-1738,-584
1.786,-222,-1890,-634
1.789,-194,-2074,-680
1.791,-180,-2272,-726
1.794,-176,-2440,-766
1.796,-148,-2556,-808
1.799,-132,-2630,-840
1.801,-126,-2642,-846
1.804,-114,-2630,-846
1.806,-100,-2570,-850
1.809,-102,-2528,-836
1.812,-98,-2484,-848
1.813,-90,-2446,-842
1.816,-92,-2442,-848
1.818,-96,-2442,-834
1.821,-90,-2424,-834
1.823,-80,-2402,-824
1.826,-84,-2356,-822
1.828,-86,-2310,-802
1.831,-96,-2264,-796
1.833,-102,-2224,-784
1.836,-110,-2170,-776
1.838,-108,-2110,-760
1.841,-124,-2042,-744
1.844,-142,-1954,-734
1.846,-148,-1854,-720
1.849,-162,-1782,-696
1.851,-174,-1702,-686
1.854,-170,-1628,-650
1.855,-172,-1552,-626
1.858,-196,-1494,-606
1.860,-188,-1414,-590
1.863,-210,-1358,-560
1.865,-216,-1280,-540
1.868,-224,-1200,-516
1.871,-222,-1122,-490
1.873,-240,-1048,-472
1.876,-250,-974,-450
1.878,-250,-906,-430
1.881,-254,-854,-412
1.883,-260,-800,-402
1.886,-270,-780,-386
1.888,-266,-762,-392
1.891,-264,-752,-394
1.893,-254,-748,-410
1.895,-250,-762,-398
1.897,-236,-746,-408
1.900,-220,-724,-394
1.903,-198,-688,-366
1.905,-178,-638,-368
1.908,-160,-574,-344
1.910,-132,-516,-336
1.913,-106,-470,-330
1.915,-82,-432,-330
1.918,-50,-418,-324
1.920,-28,-412,-320
1.923,4,-410,-318
1.925,28,-408,-314
1.928,44,-396,-286
1.930,68,-364,-270
1.933,80,-310,-262
1.935,98,-252,-236
1.937,104,-188,-204
1.940,120,-90,-188
1.942,134,-16,-164
1.945,136,48,-140
1.947,144,100,-128
1.950,142,134,-122
1.952,140,134,-130
1.955,128,92,-142
1.957,128,24,-144
1.960,118,-64,-174
1.963,112,-162,-200
1.965,118,-240,-210
1.968,114,-284,-206
1.970,110,-292,-192
1.973,110,-250,-178
1.975,106,-152,-146
1.977,110,-38,-100
1.979,104,52,-68
1.982,108,166,-26
1.984,106,250,4
1.987,88,324,40
1.989,94,398,42
1.992,94,446,66
1.995,84,482,88
1.999,96,516,100
2.000,94,534,116
2.003,86,524,108
2.005,98,514,104
2.008,98,484,96
2.010,104,422,88
2.013,102,330,66
2.016,108,230,38
2.018,110,114,36
2.021,112,14,24
2.023,120,-74,-2
2.026,134,-148,-32
2.028,126,-230,-62
2.031,134,-298,-84
2.033,140,-378,-114
2.036,144,-490,-144
2.038,150,-602,-180
2.040,166,-736,-192
2.043,168,-878,-220
2.045,172,-988,-240
2.048,176,-1070,-248
2.050,190,-1124,-250
2.053,196,-1142,-268
2.055,204,-1158,-278
2.058,210,-1170,-276
2.060,224,-1190,-278
2.063,228,-1210,-274
2.065,250,-1218,-278
2.068,252,-1238,-270
2.070,252,-1242,-302
2.073,268,-1250,-306
2.076,280,-1280,-328
2.078,276,-1326,-356
2.081,282,-1402,-400
2.082,290,-1490,-436
2.085,296,-1600,-478
2.087,306,-1704,-506
2.090,326,-1798,-554
2.092,340,-1862,-588
2.095,348,-1906,-598
2.097,368,-1898,-594
2.100,380,-1860,-596
2.102,394,-1806,-608
2.105,406,-1754,-596
2.108,400,-1746,-598
2.110,400,-1774,-632
2.113,382,-1862,-658
2.115,360,-1988,-698
2.118,336,-2130,-742
2.120,298,-2274,-788
2.122,276,-2376,-834
2.124,236,-2452,-850
2.127,186,-2496,-894
2.129,148,-2512,-918
2.132,118,-2504,-934
2.135,92,-2512,-958
2.137,82,-2516,-964
2.140,72,-2546,-980
2.142,60,-2584,-990
2.145,56,-2620,-996
2.147,74,-2648,-994
2.150,86,-2646,-992
2.152,94,-2622,-980
2.155,114,-2580,-970
2.157,134,-2538,-952
2.160,154,-2474,-940
2.162,178,-2406,-910
2.164,214,-2346,-886
2.167,248,-2276,-862
2.169,272,-2178,-820
2.172,300,-2094,-782
2.174,312,-2000,-734
2.177,336,-1890,-712
2.179,360,-1784,-676
2.182,362,-1676,-630
2.184,372,-1562,-600
2.187,380,-1448,-550
2.189,384,-1336,-510
2.192,382,-1234,-480
2.195,378,-1122,-458
2.197,376,-1016,-408
2.200,380,-934,-380
2.202,370,-854,-356
2.204,360,-788,-324
2.206,350,-742,-314
2.209,340,-690,-314
2.211,320,-666,-298
2.214,300,-638,-284
2.216,282,-636,-276
2.219,270,-624,-272
2.221,246,-604,-264
2.224,218,-574,-256
2.227,208,-516,-236
2.229,202,-446,-222
2.232,178,-388,-220
2.234,160,-318,-210
2.237,138,-272,-198
2.239,110,-244,-204
2.242,76,-228,-218
2.244,62,-212,-218
2.246,34,-214,-224
2.248,6,-222,-244
2.251,-14,-230,-236
2.253,-38,-240,-234
2.256,-46,-214,-244
2.259,-58,-178,-228
2.261,-64,-140,-218
2.264,-78,-92,-226
2.266,-92,-44,-220
2.269,-102,-16,-218
2.271,-126,-10,-236
2.274,-132,-6,-234
2.276,-138,-24,-240
2.279,-156,-92,-268
2.281,-160,-166,-288
2.284,-168,-242,-310
2.286,-164,-298,-312
2.288,-164,-342,-318
2.291,-168,-342,-304
2.293,-148,-294,-270
