;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-12, 13:08:38.001
;Temperature, 11.00, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.373,74,-22,34
1.375,66,-24,28
1.378,56,-26,28
1.380,42,-32,18
1.383,34,-36,4
1.385,42,-38,-10
1.388,50,-58,-62
1.390,56,-94,-116
1.393,74,-132,-170
1.395,86,-194,-224
1.398,94,-262,-280
1.400,110,-324,-332
1.403,114,-400,-408
1.406,128,-484,-460
1.407,144,-546,-496
1.410,140,-604,-534
1.412,142,-668,-578
1.415,142,-708,-608
1.417,144,-726,-644
1.420,144,-742,-654
1.422,150,-732,-698
1.425,160,-738,-720
1.427,158,-758,-742
1.430,180,-762,-752
1.432,184,-776,-776
1.435,206,-782,-796
1.437,210,-796,-802
1.440,224,-796,-818
1.442,242,-800,-832
1.445,254,-796,-848
1.447,278,-792,-850
1.449,286,-794,-844
1.452,306,-780,-846
1.454,326,-780,-850
1.457,356,-772,-860
1.459,372,-774,-850
1.462,388,-772,-858
1.464,412,-782,-880
1.467,418,-798,-892
1.469,430,-814,-904
1.472,434,-850,-928
1.474,446,-882,-964
1.477,450,-918,-980
1.479,452,-952,-998
1.482,448,-988,-1008
1.484,456,-1018,-1030
1.487,458,-1042,-1076
1.488,472,-1070,-1128
1.491,470,-1132,-1208
1.494,472,-1210,-1268
1.496,480,-1314,-1358
1.499,474,-1422,-1450
1.501,460,-1544,-1522
1.504,444,-1646,-1600
1.506,434,-1724,-1664
1.509,394,-1784,-1738
1.511,382,-1814,-1786
1.514,358,-1848,-1832
1.516,348,-1868,-1880
1.519,344,-1868,-1916
1.521,326,-1882,-1926
1.524,316,-1876,-1938
1.526,310,-1872,-1954
1.528,300,-1846,-1956
1.530,298,-1832,-1962
1.533,294,-1812,-1954
1.536,296,-1804,-1938
1.538,304,-1774,-1926
1.541,306,-1762,-1902
1.543,302,-1732,-1896
1.546,296,-1708,-1862
1.548,300,-1676,-1828
1.551,304,-1650,-1808
1.553,294,-1602,-1770
1.556,290,-1558,-1734
1.558,288,-1512,-1690
1.561,278,-1462,-1648
1.563,280,-1406,-1602
1.566,272,-1348,-1568
1.568,260,-1300,-1510
1.570,244,-1258,-1466
1.572,248,-1192,-1410
1.575,238,-1152,-1368
1.578,230,-1102,-1318
1.580,232,-1058,-1270
1.583,222,-1018,-1232
1.585,216,-980,-1192
1.588,214,-928,-1126
1.590,218,-888,-1084
1.593,212,-852,-1026
1.595,208,-812,-994
1.598,204,-772,-952
1.600,194,-740,-896
1.603,196,-696,-858
1.605,182,-658,-824
1.608,184,-620,-772
1.610,174,-600,-726
1.612,168,-554,-700
1.614,156,-526,-650
1.617,142,-492,-608
1.620,142,-462,-574
1.622,122,-422,-530
1.625,108,-386,-484
1.627,104,-348,-458
1.630,82,-332,-436
1.632,74,-300,-400
1.635,64,-290,-378
1.637,58,-274,-358
1.640,40,-260,-330
1.642,34,-256,-320
1.645,30,-232,-298
1.647,24,-214,-270
1.650,24,-200,-240
1.651,6,-192,-230
1.654,-2,-162,-210
1.656,-6,-156,-200
1.659,-28,-140,-174
1.662,-34,-136,-158
1.664,-40,-126,-148
1.667,-50,-110,-132
1.669,-54,-100,-130
1.672,-70,-106,-144
1.674,-78,-108,-152
1.677,-82,-124,-148
1.679,-84,-144,-164
1.682,-90,-158,-184
1.684,-108,-184,-190
1.687,-114,-208,-204
1.689,-118,-218,-216
1.691,-130,-232,-210
1.693,-138,-246,-220
1.696,-142,-238,-226
1.698,-142,-240,-228
1.701,-150,-238,-224
1.704,-152,-234,-226
1.706,-156,-232,-222
1.709,-160,-216,-208
1.711,-158,-198,-224
1.714,-158,-192,-220
1.716,-164,-184,-222
1.719,-162,-170,-210
1.721,-164,-152,-198
1.724,-152,-140,-182
1.726,-146,-124,-172
1.729,-144,-102,-146
1.731,-136,-78,-122
1.733,-140,-56,-122
1.735,-142,-32,-104
1.738,-134,-10,-82
1.740,-128,14,-66
1.743,-132,24,-54
1.746,-118,44,-46
1.748,-120,48,-42
1.751,-112,62,-26
1.753,-102,66,-22
1.756,-100,54,-24
1.758,-102,50,-14
1.761,-102,54,-6
1.763,-94,56,-8
1.766,-98,44,10
1.768,-104,40,-4
1.771,-92,44,-18
1.772,-102,28,-28
1.775,-102,10,-52
1.777,-94,-12,-80
1.780,-108,-36,-124
1.782,-104,-92,-166
1.785,-108,-162,-224
1.788,-116,-222,-308
1.790,-120,-310,-388
1.793,-120,-422,-458
1.795,-126,-526,-518
1.798,-140,-640,-576
1.800,-154,-738,-630
1.803,-158,-802,-696
1.805,-170,-874,-740
1.808,-162,-922,-794
1.810,-170,-988,-834
1.813,-174,-1024,-862
1.814,-170,-1050,-894
1.817,-188,-1070,-908
1.819,-190,-1070,-912
1.822,-198,-1054,-910
1.824,-210,-1036,-896
1.827,-202,-984,-876
1.830,-208,-942,-876
