;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-06, 12:04:26.002
;Temperature, 9.00, deg C,  Vbat, 4113, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.249,-38,-842,-582
1.252,-36,-840,-576
1.254,-36,-844,-578
1.257,-32,-840,-580
1.259,-28,-840,-582
1.262,-38,-842,-580
1.264,-32,-832,-584
1.267,-32,-840,-584
1.270,-36,-850,-564
1.272,-32,-842,-574
1.275,-32,-830,-580
1.277,-38,-834,-588
1.280,-36,-834,-568
1.282,-44,-840,-584
1.284,-34,-836,-580
1.286,-44,-840,-584
1.289,-36,-838,-590
1.291,-34,-840,-594
1.294,-42,-838,-580
1.296,-40,-846,-584
1.299,-48,-842,-590
1.301,-44,-844,-582
1.304,-38,-840,-578
1.306,-42,-840,-578
1.309,-50,-846,-590
1.311,-44,-842,-584
1.314,-48,-834,-574
1.316,-36,-840,-572
1.319,-50,-834,-586
1.322,-42,-834,-584
1.324,-36,-838,-576
1.326,-44,-840,-570
1.328,-44,-834,-572
1.331,-48,-842,-582
1.333,-48,-834,-584
1.336,-48,-846,-574
1.338,-34,-844,-574
1.341,-38,-842,-572
1.343,-40,-844,-586
1.346,-44,-848,-584
1.348,-48,-850,-574
1.351,-42,-848,-586
1.353,-42,-842,-576
1.356,-38,-844,-572
1.358,-48,-848,-580
1.361,-46,-854,-592
1.363,-40,-844,-582
1.366,-50,-848,-576
1.368,-44,-858,-574
1.370,-52,-854,-578
1.373,-46,-846,-582
1.375,-52,-848,-576
1.378,-50,-856,-574
1.380,-54,-860,-584
1.383,-44,-850,-584
1.385,-44,-848,-580
1.388,-48,-846,-588
1.390,-54,-854,-584
1.393,-50,-850,-584
1.395,-52,-848,-578
1.398,-54,-846,-564
1.400,-48,-852,-576
1.403,-50,-846,-588
1.405,-46,-846,-580
1.407,-44,-850,-576
1.409,-48,-846,-572
1.412,-52,-852,-580
1.414,-50,-854,-570
1.417,-52,-852,-566
1.420,-44,-848,-574
1.422,-44,-846,-584
1.425,-40,-846,-580
1.427,-42,-844,-578
1.430,-44,-848,-576
1.432,-46,-848,-578
1.435,-50,-846,-568
1.437,-46,-852,-572
1.440,-38,-844,-566
1.442,-48,-854,-568
1.445,-40,-856,-574
1.447,-38,-862,-578
1.449,-42,-856,-574
1.451,-44,-856,-580
1.454,-40,-850,-578
1.456,-40,-854,-586
1.459,-38,-848,-574
1.461,-46,-860,-580
1.464,-36,-848,-580
1.466,-42,-854,-574
1.469,-38,-852,-578
1.472,-38,-854,-580
1.474,-32,-846,-576
1.477,-46,-846,-580
1.479,-42,-850,-578
1.482,-42,-854,-574
1.484,-38,-846,-574
1.487,-38,-850,-576
1.488,-48,-850,-586
1.491,-36,-844,-570
1.493,-46,-858,-572
1.496,-38,-848,-578
1.498,-44,-848,-584
1.501,-42,-854,-584
1.503,-38,-852,-568
1.506,-28,-848,-578
1.508,-48,-848,-580
1.511,-44,-856,-582
1.513,-32,-850,-568
1.516,-36,-842,-578
1.518,-34,-854,-576
1.521,-40,-850,-574
1.524,-34,-844,-586
1.526,-30,-846,-580
1.528,-42,-844,-584
1.530,-36,-836,-584
1.533,-40,-840,-576
1.535,-42,-846,-580
1.538,-36,-842,-570
1.540,-40,-836,-574
1.543,-46,-844,-582
1.545,-38,-846,-580
1.548,-28,-844,-584
1.550,-36,-840,-586
1.553,-30,-838,-590
1.555,-32,-840,-592
1.558,-28,-844,-582
1.560,-32,-840,-586
1.563,-28,-834,-590
1.565,-28,-832,-584
1.568,-36,-836,-574
1.569,-28,-828,-584
1.572,-38,-840,-578
1.575,-30,-836,-596
1.577,-36,-844,-586
1.580,-24,-838,-588
1.582,-30,-834,-590
1.585,-30,-838,-598
1.587,-26,-836,-594
1.590,-22,-840,-586
1.592,-30,-834,-582
1.595,-26,-832,-594
1.597,-26,-842,-588
1.600,-24,-840,-598
1.602,-18,-842,-590
1.605,-18,-836,-602
1.607,-24,-846,-604
1.610,-18,-850,-600
1.611,-16,-838,-600
1.614,-10,-838,-598
1.616,-18,-846,-600
1.619,-12,-840,-598
1.622,-12,-842,-594
1.624,-6,-832,-594
1.627,-10,-832,-588
1.629,-2,-826,-596
1.632,-6,-838,-588
1.634,-4,-832,-592
1.637,-20,-832,-592
1.639,-10,-834,-588
1.642,-8,-828,-610
1.644,-8,-832,-590
1.647,-10,-826,-588
1.649,-8,-824,-600
1.651,-14,-826,-604
1.653,-6,-824,-594
1.656,2,-826,-596
1.658,-8,-816,-598
1.661,-12,-820,-602
1.663,-8,-824,-606
1.666,-10,-828,-606
1.668,-6,-820,-602
1.671,-10,-826,-608
1.674,-4,-828,-608
1.676,-4,-834,-606
1.679,-4,-830,-602
1.681,-2,-832,-620
1.684,-10,-830,-616
1.686,-12,-818,-620
1.689,-10,-832,-612
1.691,-6,-820,-614
1.693,-10,-824,-604
1.695,-8,-808,-604
1.698,2,-810,-614
1.700,-2,-810,-610
1.703,2,-794,-598
1.705,-4,-804,-608
1.708,0,-806,-598
1.710,0,-802,-612
1.713,2,-800,-608
1.715,4,-794,-612
1.718,-6,-798,-620
1.720,-2,-798,-608
1.723,4,-802,-608
1.726,-8,-790,-608
1.728,-6,-798,-608
1.731,2,-788,-620
1.732,2,-790,-620
1.735,2,-786,-620
1.737,4,-786,-614
1.740,4,-782,-614
1.742,6,-780,-626
1.745,2,-782,-610
1.747,4,-780,-628
1.750,6,-774,-618
1.752,4,-774,-628
1.755,8,-782,-628
1.757,6,-778,-624
1.760,6,-774,-624
1.762,-4,-772,-638
1.765,2,-776,-632
1.767,16,-768,-626
1.770,10,-758,-626
1.772,0,-764,-632
1.774,-6,-766,-622
1.777,6,-764,-634
1.779,0,-760,-654
1.782,0,-762,-628
1.784,-2,-760,-636
1.787,0,-758,-640
1.789,4,-758,-642
1.792,6,-758,-640
1.794,0,-744,-648
1.797,4,-758,-644
1.799,4,-754,-632
1.802,6,-750,-638
1.804,18,-750,-640
1.807,8,-750,-634
1.809,8,-752,-644
1.812,10,-754,-634
1.813,12,-752,-628
1.816,10,-758,-636
1.818,18,-754,-636
1.821,22,-756,-630
1.823,20,-752,-636
1.826,20,-754,-628
1.829,18,-760,-628
1.831,22,-756,-622
1.834,20,-754,-628
1.836,20,-756,-622
1.839,22,-758,-634
1.841,26,-758,-634
1.844,26,-758,-622
1.846,24,-760,-622
1.849,30,-760,-630
1.851,28,-766,-620
1.854,26,-772,-622
1.855,30,-768,-606
1.858,28,-764,-624
1.860,30,-764,-616
1.863,34,-768,-612
1.865,38,-770,-604
1.868,32,-772,-600
1.870,36,-778,-602
1.873,36,-770,-612
1.876,44,-778,-604
1.878,40,-782,-614
