;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-12, 13:14:12.001
;Temperature, 9.75, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.250,0,-1612,-1716
1.253,-32,-1644,-1688
1.255,-60,-1700,-1688
1.258,-80,-1734,-1670
1.260,-104,-1764,-1656
1.263,-122,-1794,-1634
1.265,-136,-1806,-1606
1.268,-136,-1806,-1584
1.270,-144,-1780,-1556
1.273,-146,-1750,-1510
1.275,-164,-1698,-1476
1.278,-160,-1652,-1410
1.281,-166,-1602,-1368
1.283,-176,-1542,-1322
1.285,-182,-1490,-1268
1.287,-176,-1430,-1220
1.290,-182,-1350,-1148
1.292,-182,-1286,-1088
1.295,-184,-1220,-1034
1.297,-176,-1142,-978
1.300,-172,-1068,-916
1.302,-176,-1010,-842
1.305,-166,-950,-786
1.307,-162,-882,-728
1.310,-160,-814,-662
1.312,-160,-746,-600
1.315,-166,-678,-548
1.317,-166,-618,-484
1.320,-158,-562,-420
1.322,-160,-514,-362
1.325,-154,-462,-300
1.327,-150,-390,-228
1.329,-148,-334,-176
1.332,-156,-280,-100
1.334,-152,-226,-50
1.337,-150,-162,-4
1.339,-156,-106,40
1.342,-142,-58,84
1.344,-136,-28,114
1.347,-118,16,154
1.349,-112,38,172
1.352,-94,72,198
1.354,-88,86,206
1.357,-78,92,206
1.359,-58,106,190
1.362,-28,82,178
1.364,-10,78,154
1.366,14,42,122
1.368,34,4,82
1.371,58,-50,40
1.374,74,-118,-2
1.376,104,-192,-62
1.379,106,-268,-112
1.381,122,-342,-162
1.384,132,-406,-200
1.386,140,-482,-236
1.389,146,-534,-282
1.391,148,-576,-312
1.394,146,-610,-318
1.396,146,-632,-324
1.399,136,-618,-326
1.401,132,-596,-318
1.404,130,-544,-318
1.406,116,-504,-284
1.408,120,-472,-280
1.410,116,-426,-258
1.413,120,-386,-242
1.415,114,-336,-220
1.418,100,-296,-202
1.421,100,-272,-188
1.423,102,-240,-164
1.426,104,-226,-138
1.428,98,-202,-126
1.431,102,-178,-106
1.433,98,-158,-98
1.436,100,-148,-86
1.438,92,-140,-84
1.441,86,-126,-80
1.443,90,-122,-76
1.446,86,-98,-68
1.447,88,-94,-38
1.450,92,-84,-32
1.452,80,-70,-12
1.455,72,-52,-14
1.457,72,-20,10
1.460,68,-12,16
1.462,66,6,34
1.465,58,26,34
1.468,64,44,36
1.470,60,60,46
1.473,50,78,58
1.475,66,102,42
1.478,62,110,72
1.480,38,110,72
1.483,46,122,68
1.485,48,132,56
1.488,54,136,62
1.489,48,134,62
1.492,40,134,46
1.494,54,128,40
1.497,60,116,38
1.499,78,114,30
1.502,96,92,10
1.504,110,68,-2
1.507,112,24,-30
1.509,130,-2,-54
1.512,152,-34,-108
1.515,168,-70,-144
1.517,174,-134,-200
1.520,208,-210,-290
1.522,230,-322,-418
1.525,272,-474,-612
1.527,328,-698,-798
1.529,412,-966,-972
1.531,498,-1280,-1106
1.534,552,-1606,-1186
1.536,582,-1926,-1232
1.539,548,-2160,-1252
1.541,454,-2270,-1252
1.544,306,-2214,-1316
1.546,170,-2006,-1368
1.549,100,-1744,-1314
1.551,116,-1516,-1248
1.554,146,-1336,-1208
1.556,160,-1254,-1200
1.559,140,-1220,-1210
