;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-09, 12:12:05.001
;Temperature, 22.25, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.256,2,-1034,148
1.258,8,-1036,144
1.261,6,-1038,134
1.264,10,-1032,132
1.266,10,-1028,134
1.269,16,-1022,152
1.271,20,-1014,146
1.274,16,-1014,154
1.276,16,-1006,140
1.279,14,-1008,156
1.281,8,-1000,150
1.284,6,-1008,152
1.286,8,-1004,154
1.288,6,-1008,146
1.291,20,-1010,156
1.293,16,-1004,152
1.296,6,-1000,170
1.298,14,-992,160
1.301,12,-984,160
1.303,14,-984,176
1.306,8,-984,168
1.309,-2,-994,170
1.311,-8,-992,180
1.314,0,-994,162
1.316,4,-994,166
1.319,2,-990,172
1.321,0,-992,174
1.324,6,-984,168
1.326,-20,-992,172
1.328,-8,-986,174
1.331,-8,-992,152
1.333,-22,-996,162
1.336,-20,-1006,166
1.338,-20,-1016,164
1.341,-22,-1016,156
1.343,-22,-1012,176
1.346,-26,-1022,164
1.349,-16,-1014,172
1.351,-20,-1014,160
1.354,-28,-1028,158
1.356,-32,-1030,158
1.359,-36,-1026,160
1.361,-28,-1032,154
1.364,-28,-1030,162
1.366,-24,-1030,170
1.368,-30,-1032,168
1.371,-22,-1030,174
1.373,-28,-1032,168
1.376,-26,-1034,166
1.378,-30,-1040,168
1.381,-34,-1042,178
1.383,-36,-1040,170
1.386,-36,-1044,176
1.388,-36,-1044,162
1.391,-26,-1038,172
1.394,-30,-1038,166
1.396,-26,-1040,178
1.399,-26,-1036,176
1.401,-28,-1030,168
1.404,-30,-1030,168
1.406,-36,-1034,172
1.408,-38,-1042,162
1.411,-30,-1046,168
1.413,-32,-1048,172
1.416,-20,-1042,172
1.418,-32,-1048,176
1.421,-28,-1046,184
1.423,-30,-1042,176
1.426,-30,-1036,174
1.428,-42,-1040,172
