;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-11-28, 11:50:28.001
;Temperature, 13.50, deg C,  Vbat, 4108, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.372,50,-1018,-144
1.374,42,-1020,-154
1.377,46,-1030,-150
1.379,46,-1036,-156
1.382,46,-1036,-152
1.384,46,-1038,-150
1.387,40,-1032,-138
1.389,54,-1016,-152
1.392,60,-1018,-152
1.394,66,-1002,-144
1.397,62,-1002,-140
1.400,68,-1002,-136
1.402,62,-1012,-138
1.405,74,-1016,-146
1.406,74,-1030,-142
1.409,82,-1038,-154
1.411,76,-1038,-146
1.414,74,-1038,-142
1.416,88,-1036,-142
1.419,90,-1030,-140
1.421,98,-1022,-146
1.424,92,-1014,-136
1.426,96,-1008,-134
1.429,96,-1000,-136
1.432,110,-1010,-120
1.434,106,-1002,-126
1.437,112,-1008,-112
1.439,104,-1006,-132
1.442,106,-1014,-126
1.444,102,-1012,-120
1.447,110,-1004,-120
1.448,104,-992,-112
1.451,112,-988,-126
1.453,102,-980,-112
1.456,106,-982,-106
1.458,100,-974,-106
1.461,98,-980,-120
1.463,104,-970,-114
1.466,96,-984,-104
1.469,88,-982,-100
1.471,82,-1002,-104
1.474,84,-988,-108
1.476,80,-998,-104
1.479,76,-1006,-98
1.481,76,-1004,-102
1.484,68,-1016,-118
1.486,60,-1016,-110
1.488,56,-1016,-114
1.490,62,-1020,-108
1.493,56,-1014,-110
1.495,66,-1018,-108
1.498,66,-1014,-112
1.501,68,-1014,-110
1.503,70,-1012,-112
1.506,66,-1018,-108
1.508,60,-1010,-102
1.511,66,-998,-94
1.513,66,-1000,-88
1.516,62,-1002,-84
1.518,74,-1008,-92
1.521,66,-1018,-98
1.523,72,-1022,-100
1.526,58,-1040,-118
1.528,74,-1028,-108
1.530,76,-1024,-100
1.533,78,-1024,-88
1.535,72,-1014,-96
1.538,76,-1008,-92
1.540,74,-1004,-88
1.543,76,-1000,-92
1.545,74,-1008,-94
1.548,82,-1002,-94
1.550,90,-1006,-108
1.553,86,-1010,-92
1.555,84,-1004,-96
1.558,84,-1006,-88
1.560,84,-1008,-92
1.563,84,-1006,-96
1.565,84,-1010,-98
1.568,72,-1016,-88
1.570,68,-1014,-96
1.572,72,-1010,-98
1.575,66,-1012,-102
1.577,78,-1018,-114
1.580,64,-1020,-104
1.582,68,-1028,-98
1.585,64,-1024,-100
1.587,58,-1028,-100
1.590,62,-1018,-88
1.592,68,-1014,-96
1.595,80,-1012,-96
1.597,76,-1020,-114
1.600,64,-1028,-96
1.603,74,-1032,-104
1.605,72,-1028,-112
1.608,78,-1024,-106
1.610,76,-1028,-98
1.612,78,-1026,-100
1.614,70,-1018,-104
1.617,76,-1024,-104
1.619,76,-1022,-96
1.622,74,-1022,-102
1.624,68,-1038,-98
1.627,72,-1036,-98
1.629,76,-1034,-96
1.632,76,-1034,-108
1.635,66,-1044,-110
1.637,62,-1046,-106
1.640,72,-1040,-120
1.642,62,-1050,-108
1.645,66,-1046,-98
1.647,62,-1050,-112
1.650,64,-1050,-114
1.651,58,-1054,-110
1.654,62,-1054,-116
1.656,62,-1050,-118
1.659,62,-1054,-112
1.661,58,-1042,-120
1.664,64,-1036,-118
1.666,62,-1034,-104
1.669,68,-1016,-104
1.672,68,-1012,-116
1.674,68,-1002,-108
1.677,64,-1000,-120
1.679,64,-1004,-102
1.682,66,-1000,-104
1.684,68,-1014,-104
1.687,72,-1016,-108
1.689,64,-1034,-114
1.691,74,-1034,-118
1.693,68,-1036,-118
1.696,68,-1028,-110
1.698,66,-1020,-116
1.701,74,-1000,-110
1.704,74,-996,-102
1.706,80,-990,-108
1.709,78,-972,-98
1.711,82,-966,-96
1.714,72,-960,-98
1.716,84,-950,-74
1.719,88,-934,-76
1.721,90,-930,-86
1.724,90,-922,-88
1.726,86,-928,-82
1.729,90,-932,-96
1.731,88,-942,-94
1.733,84,-968,-104
1.735,82,-992,-112
1.738,84,-1018,-104
1.741,90,-1036,-104
1.743,88,-1046,-112
1.746,98,-1066,-102
1.748,102,-1056,-118
1.751,104,-1058,-112
1.753,106,-1046,-110
1.756,104,-1046,-116
1.758,104,-1054,-104
1.761,106,-1042,-98
1.763,120,-1046,-100
1.766,120,-1040,-96
1.768,128,-1030,-98
1.771,130,-1034,-98
1.773,118,-1030,-86
1.775,124,-1022,-80
1.778,122,-1016,-80
1.780,122,-1024,-74
1.783,134,-1020,-88
1.785,126,-1026,-88
1.788,126,-1026,-80
1.790,118,-1030,-80
1.793,120,-1020,-86
1.795,128,-1006,-76
1.798,118,-998,-76
1.800,114,-986,-82
1.803,114,-976,-76
1.806,122,-962,-84
1.808,110,-970,-80
1.811,118,-980,-80
1.813,114,-996,-92
1.815,106,-1022,-96
1.817,100,-1044,-98
1.820,106,-1046,-104
1.822,112,-1054,-98
1.825,106,-1048,-104
1.827,102,-1046,-100
1.830,102,-1024,-102
1.832,90,-1012,-96
1.835,96,-992,-86
1.837,100,-982,-92
1.840,104,-984,-102
1.843,98,-994,-92
1.845,96,-996,-92
1.848,90,-1000,-88
1.850,96,-1004,-86
1.853,92,-1002,-94
1.854,96,-1000,-84
1.857,88,-996,-92
1.859,84,-1002,-92
1.862,88,-998,-90
1.864,76,-998,-86
1.867,78,-996,-102
1.869,76,-996,-94
1.872,66,-1006,-86
1.875,62,-1008,-96
1.877,62,-1022,-94
1.880,64,-1020,-100
1.882,74,-1010,-86
1.885,70,-1004,-96
1.887,66,-1008,-90
1.890,58,-1022,-94
1.892,62,-1016,-94
1.894,64,-1016,-102
1.896,66,-1024,-94
1.899,74,-1024,-96
1.901,68,-1030,-114
1.904,72,-1026,-88
1.907,76,-1024,-84
1.909,68,-1024,-98
1.912,82,-1010,-80
1.914,78,-1000,-84
1.917,88,-986,-96
1.919,86,-978,-80
1.922,82,-970,-84
1.924,84,-964,-66
1.927,94,-966,-76
1.929,100,-970,-70
1.932,98,-984,-76
1.934,104,-1002,-72
1.936,96,-1010,-74
1.938,96,-1028,-88
1.941,100,-1040,-74
1.944,98,-1038,-90
