;Title, http://www.gcdataconcepts.com, X16-2 ADXL345
;Version, 1447, Build num, 0x276, Build date, 20120709 17:23:15,  SN:CCDC20160000716
;Start_time, 2012-12-19, 13:11:48.001
;Temperature, 15.50, deg C,  Vbat, 4104, mv
;Gain, 16g
;SampleRate, 400,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
1.251,-108,-1060,-474
1.253,-112,-1098,-500
1.256,-108,-1134,-514
1.258,-110,-1184,-534
1.261,-106,-1244,-544
1.264,-110,-1296,-562
1.266,-120,-1336,-582
1.269,-128,-1370,-578
1.271,-146,-1384,-598
1.274,-162,-1372,-604
1.276,-180,-1370,-604
1.279,-192,-1350,-618
1.281,-214,-1332,-626
1.284,-228,-1348,-654
1.285,-240,-1362,-674
1.288,-258,-1420,-698
1.290,-278,-1506,-728
1.293,-298,-1596,-764
1.296,-312,-1712,-794
1.298,-338,-1824,-836
1.301,-350,-1910,-876
1.303,-368,-2000,-892
1.306,-378,-2050,-918
1.308,-386,-2060,-928
1.311,-386,-2052,-918
1.313,-386,-2010,-920
1.316,-370,-1968,-922
1.318,-370,-1972,-936
1.321,-352,-2024,-962
1.324,-342,-2104,-972
1.325,-346,-2226,-1006
1.328,-342,-2352,-1046
1.330,-342,-2504,-1100
1.333,-338,-2644,-1134
1.335,-334,-2756,-1162
1.338,-336,-2824,-1134
1.340,-326,-2790,-1090
1.343,-324,-2638,-1080
1.345,-320,-2414,-1054
1.348,-320,-2216,-1002
1.351,-336,-2062,-956
1.353,-330,-1956,-924
1.356,-328,-1916,-902
1.358,-332,-1860,-872
1.361,-318,-1814,-842
1.363,-332,-1760,-818
1.366,-326,-1692,-800
1.367,-334,-1628,-758
1.370,-320,-1570,-742
1.372,-302,-1530,-728
1.375,-282,-1516,-694
1.377,-276,-1518,-692
1.380,-248,-1518,-694
1.383,-236,-1534,-670
1.385,-218,-1534,-664
1.388,-202,-1528,-644
1.390,-180,-1514,-630
1.393,-150,-1484,-600
1.395,-116,-1452,-566
1.398,-94,-1422,-546
1.400,-68,-1372,-506
1.403,-52,-1326,-470
1.405,-52,-1278,-456
1.407,-44,-1226,-446
1.410,-36,-1180,-428
1.412,-34,-1130,-414
1.415,-28,-1082,-380
1.417,-34,-1046,-366
1.420,-32,-1014,-352
1.422,-28,-974,-334
1.425,-36,-930,-326
1.427,-40,-876,-318
1.430,-48,-834,-308
1.432,-56,-788,-294
1.435,-54,-732,-282
1.437,-74,-680,-250
1.440,-78,-640,-250
1.443,-74,-580,-244
1.445,-80,-540,-226
1.447,-88,-506,-218
1.449,-72,-448,-196
1.452,-80,-414,-168
1.454,-82,-362,-164
1.457,-74,-320,-144
1.459,-70,-268,-134
1.462,-74,-232,-116
1.464,-66,-180,-106
1.467,-66,-138,-96
1.470,-64,-98,-90
1.472,-68,-62,-70
1.475,-62,-26,-80
1.477,-64,6,-62
